Milliseconds,Latitude,Longitude,Altitude,Speed,Speed3D,TS,GpsAccuracy,GpsFix
44330,51.535848,-0.1333863,21.985,4.467,4.59,1688899399534000,123,3
44385,51.535846,-0.1333845,21.94,4.535,4.47,1688899399589000,123,3
44440,51.5358439,-0.133383,21.926,4.594,4.53,1688899399644000,123,3
44495,51.535842,-0.1333812,21.909,4.576,4.59,1688899399699000,123,3
44550,51.53584,-0.1333794,21.911,4.574,4.58,1688899399754000,123,3
44605,51.535838,-0.1333782,21.859,4.474,4.57,1688899399809000,123,3
44660,51.5358363,-0.1333764,21.79,4.366,4.47,1688899399864000,123,3
44715,51.5358342,-0.1333747,21.745,4.42,4.37,1688899399919000,123,3
44770,51.5358321,-0.1333724,21.724,4.613,4.42,1688899399974000,123,3
44825,51.5358302,-0.133371,21.716,4.479,4.61,1688899400029000,123,3
44880,51.5358284,-0.1333697,21.708,4.327,4.48,1688899400084000,123,3
44935,51.5358263,-0.1333683,21.675,4.332,4.33,1688899400139000,123,3
44990,51.5358241,-0.1333668,21.627,4.435,4.33,1688899400194000,123,3
45045,51.5358218,-0.1333653,21.659,4.615,4.44,1688899400249000,117,3
45100,51.5358199,-0.1333639,21.697,4.562,4.62,1688899400304000,117,3
45155,51.5358181,-0.1333624,21.644,4.418,4.56,1688899400359000,117,3
45210,51.5358164,-0.1333604,21.636,4.419,4.42,1688899400414000,117,3
45265,51.5358143,-0.1333586,21.583,4.484,4.42,1688899400469000,117,3
45320,51.5358124,-0.1333572,21.552,4.377,4.49,1688899400524000,117,3
45375,51.5358111,-0.1333556,21.522,4.143,4.38,1688899400579000,117,3
45430,51.5358092,-0.1333539,21.499,4.175,4.15,1688899400634000,117,3
45485,51.5358073,-0.1333524,21.455,4.208,4.18,1688899400689000,117,3
45540,51.5358055,-0.1333506,21.396,4.217,4.21,1688899400744000,117,3
45595,51.5358038,-0.133349,21.368,4.145,4.22,1688899400799000,117,3
45650,51.5358024,-0.1333478,21.363,3.952,4.15,1688899400854000,117,3
45705,51.5358005,-0.1333457,21.324,4.109,3.96,1688899400909000,117,3
45760,51.5357984,-0.1333444,21.322,4.176,4.11,1688899400964000,117,3
45815,51.5357968,-0.1333434,21.331,4.015,4.18,1688899401019000,117,3
45870,51.5357946,-0.1333417,21.287,4.161,4.02,1688899401074000,117,3
45925,51.5357929,-0.13334,21.277,4.181,4.17,1688899401129000,117,3
45980,51.5357912,-0.1333382,21.246,4.197,4.19,1688899401184000,117,3
46035,51.5357897,-0.1333369,21.214,4.047,4.2,1688899401239000,117,3
46090,51.5357881,-0.1333356,21.23,3.912,4.05,1688899401294000,117,3
46145,51.5357862,-0.1333339,21.195,4.019,3.92,1688899401349000,117,3
46200,51.5357844,-0.1333321,21.161,4.045,4.03,1688899401404000,117,3
46255,51.5357829,-0.1333301,21.114,4.003,4.05,1688899401459000,117,3
46310,51.5357815,-0.1333281,21.08,3.917,4.01,1688899401514000,117,3
46365,51.53578,-0.1333262,21.052,3.884,3.93,1688899401569000,117,3
46420,51.5357783,-0.1333243,21.045,3.943,3.9,1688899401624000,117,3
46475,51.5357765,-0.1333226,21.056,3.916,3.95,1688899401679000,117,3
46530,51.5357746,-0.1333209,21.072,4.001,3.93,1688899401734000,117,3
46585,51.5357728,-0.1333188,21.094,4.117,4.01,1688899401789000,117,3
46640,51.535771,-0.1333169,21.089,4.125,4.13,1688899401844000,117,3
46695,51.5357695,-0.1333154,21.106,3.957,4.14,1688899401899000,117,3
46750,51.5357677,-0.1333139,21.053,3.936,3.97,1688899401954000,117,3
46805,51.535766,-0.1333118,21.031,4.068,3.95,1688899402009000,117,3
46860,51.5357643,-0.1333094,21.037,4.218,4.08,1688899402064000,117,3
46915,51.5357624,-0.1333077,21.088,4.246,4.23,1688899402119000,117,3
46970,51.5357595,-0.133307,21.071,4.329,4.25,1688899402174000,117,3
47025,51.5357574,-0.1333055,21.014,4.335,4.34,1688899402229000,110,3
47083,51.5357554,-0.1333039,20.979,4.351,4.35,1688899402287000,110,3
47141,51.5357534,-0.1333019,20.973,4.503,4.36,1688899402345000,110,3
47199,51.5357514,-0.1333003,20.987,4.458,4.51,1688899402403000,110,3
47257,51.5357493,-0.1332988,20.975,4.29,4.47,1688899402461000,110,3
47315,51.5357475,-0.1332967,20.916,4.253,4.3,1688899402519000,110,3
47373,51.5357454,-0.1332947,20.934,4.401,4.26,1688899402577000,110,3
47431,51.5357432,-0.1332928,20.904,4.524,4.41,1688899402635000,110,3
47489,51.5357415,-0.1332911,20.874,4.393,4.53,1688899402693000,110,3
47547,51.5357404,-0.1332884,20.788,4.29,4.4,1688899402751000,110,3
47605,51.5357386,-0.1332863,20.693,4.294,4.3,1688899402809000,110,3
47663,51.5357368,-0.1332844,20.616,4.23,4.31,1688899402867000,110,3
47721,51.5357351,-0.1332822,20.488,4.2,4.24,1688899402925000,110,3
47779,51.5357332,-0.1332803,20.464,4.176,4.22,1688899402983000,110,3
47837,51.5357313,-0.1332784,20.471,4.101,4.19,1688899403041000,110,3
47895,51.535729,-0.1332765,20.506,4.245,4.12,1688899403099000,110,3
47953,51.535727,-0.1332746,20.499,4.243,4.26,1688899403157000,110,3
48011,51.535725,-0.1332727,20.451,4.222,4.26,1688899403215000,110,3
48070,51.5357229,-0.133271,20.41,4.183,4.24,1688899403274000,110,3
48122,51.535721,-0.1332692,20.365,4.137,4.2,1688899403326000,110,3
48174,51.5357192,-0.1332669,20.321,4.271,4.15,1688899403378000,110,3
48226,51.5357176,-0.1332649,20.317,4.147,4.29,1688899403430000,110,3
48278,51.5357159,-0.1332628,20.279,4.159,4.16,1688899403482000,110,3
48330,51.5357142,-0.1332605,20.198,4.142,4.18,1688899403534000,110,3
48382,51.5357125,-0.1332586,20.179,4.115,4.16,1688899403586000,110,3
48434,51.5357108,-0.1332565,20.195,4.15,4.14,1688899403638000,110,3
48486,51.5357089,-0.1332544,20.157,4.261,4.17,1688899403690000,110,3
48538,51.5357071,-0.1332528,20.141,4.149,4.28,1688899403742000,110,3
48591,51.5357056,-0.1332508,20.108,4.068,4.17,1688899403795000,110,3
48643,51.5357041,-0.1332486,20.045,4.058,4.09,1688899403847000,110,3
48695,51.5357023,-0.1332465,19.958,4.138,4.08,1688899403899000,110,3
48747,51.5357005,-0.1332449,19.907,4.032,4.16,1688899403951000,110,3
48799,51.5356988,-0.1332429,19.871,4.013,4.05,1688899404003000,110,3
48851,51.5356971,-0.1332409,19.83,4.047,4.03,1688899404055000,110,3
48903,51.535695,-0.1332391,19.848,4.17,4.07,1688899404107000,110,3
48955,51.5356929,-0.1332373,19.82,4.313,4.19,1688899404159000,110,3
49007,51.5356912,-0.1332351,19.784,4.334,4.33,1688899404211000,110,3
49060,51.5356895,-0.1332334,19.726,4.23,4.35,1688899404264000,119,3
49115,51.5356878,-0.1332317,19.697,4.121,4.25,1688899404319000,119,3
49170,51.5356862,-0.1332296,19.677,4.166,4.14,1688899404374000,119,3
49225,51.5356845,-0.1332276,19.672,4.255,4.19,1688899404429000,119,3
49280,51.5356825,-0.1332259,19.74,4.32,4.27,1688899404484000,119,3
49335,51.5356808,-0.1332242,19.694,4.153,4.33,1688899404539000,119,3
49390,51.5356792,-0.1332221,19.579,4.048,4.17,1688899404594000,119,3
49445,51.5356773,-0.1332201,19.506,4.242,4.07,1688899404649000,119,3
49500,51.5356755,-0.133218,19.49,4.297,4.26,1688899404704000,119,3
49555,51.5356736,-0.1332159,19.499,4.374,4.32,1688899404759000,119,3
49610,51.5356716,-0.133214,19.486,4.415,4.39,1688899404814000,119,3
49665,51.5356701,-0.1332117,19.433,4.267,4.43,1688899404869000,119,3
49720,51.5356685,-0.1332093,19.367,4.289,4.29,1688899404924000,119,3
49775,51.5356667,-0.1332071,19.299,4.243,4.31,1688899404979000,119,3
49830,51.5356651,-0.1332051,19.267,4.096,4.27,1688899405034000,119,3
49885,51.5356636,-0.1332029,19.243,4.121,4.12,1688899405089000,119,3
49940,51.5356616,-0.1332006,19.175,4.343,4.14,1688899405144000,119,3
49995,51.5356603,-0.1331985,19.138,4.097,4.37,1688899405199000,119,3
50050,51.5356589,-0.1331963,19.195,4.034,4.12,1688899405254000,119,3
50105,51.5356568,-0.133194,19.227,4.338,4.06,1688899405309000,119,3
50160,51.5356547,-0.1331924,19.149,4.235,4.36,1688899405364000,119,3
50215,51.5356529,-0.1331903,19.101,4.206,4.26,1688899405419000,119,3
50270,51.5356517,-0.1331873,19.111,4.324,4.23,1688899405474000,119,3
50325,51.53565,-0.1331845,19.126,4.392,4.34,1688899405529000,119,3
50380,51.5356478,-0.1331822,19.104,4.47,4.41,1688899405584000,119,3
50435,51.5356461,-0.1331798,19.083,4.38,4.49,1688899405639000,119,3
50490,51.5356444,-0.1331772,19.071,4.424,4.4,1688899405694000,119,3
50545,51.5356427,-0.1331747,19.076,4.483,4.44,1688899405749000,119,3
50600,51.5356411,-0.133172,19.065,4.51,4.5,1688899405804000,119,3
50655,51.5356394,-0.1331689,19.028,4.726,4.52,1688899405859000,119,3
50710,51.5356375,-0.1331662,18.956,4.716,4.74,1688899405914000,119,3
50765,51.5356358,-0.1331635,18.91,4.67,4.73,1688899405969000,119,3
50820,51.5356345,-0.1331606,18.902,4.586,4.68,1688899406024000,119,3
50875,51.5356331,-0.1331576,18.906,4.608,4.6,1688899406079000,119,3
50930,51.5356318,-0.1331547,18.91,4.593,4.62,1688899406134000,119,3
50985,51.5356304,-0.1331518,18.948,4.523,4.6,1688899406189000,119,3
51040,51.5356291,-0.1331493,18.894,4.323,4.53,1688899406244000,140,3
51095,51.5356278,-0.1331464,18.871,4.37,4.33,1688899406299000,140,3
51150,51.5356263,-0.1331433,18.921,4.549,4.38,1688899406354000,140,3
51205,51.535625,-0.1331402,18.907,4.566,4.56,1688899406409000,140,3
51260,51.535624,-0.1331371,18.934,4.427,4.57,1688899406464000,140,3
51315,51.5356229,-0.1331342,18.926,4.33,4.43,1688899406519000,140,3
51370,51.5356219,-0.1331312,18.895,4.305,4.34,1688899406574000,140,3
51425,51.5356207,-0.1331281,18.869,4.403,4.31,1688899406629000,140,3
51480,51.5356197,-0.1331254,18.855,4.219,4.41,1688899406684000,140,3
51535,51.535619,-0.1331223,18.83,4.122,4.23,1688899406739000,140,3
51590,51.5356182,-0.1331189,18.784,4.366,4.13,1688899406794000,140,3
51645,51.535617,-0.1331161,18.791,4.297,4.37,1688899406849000,140,3
51700,51.5356161,-0.1331133,18.802,4.157,4.31,1688899406904000,140,3
51755,51.5356152,-0.13311,18.804,4.346,4.17,1688899406959000,140,3
51810,51.5356141,-0.1331067,18.809,4.503,4.35,1688899407014000,140,3
51865,51.5356131,-0.1331036,18.794,4.483,4.51,1688899407069000,140,3
51920,51.5356122,-0.1331005,18.819,4.403,4.49,1688899407124000,140,3
51975,51.5356115,-0.1330973,18.808,4.335,4.41,1688899407179000,140,3
52031,51.5356108,-0.1330936,18.793,4.587,4.34,1688899407235000,140,3
52085,51.53561,-0.1330905,18.816,4.419,4.59,1688899407289000,140,3
52140,51.5356092,-0.133087,18.808,4.521,4.42,1688899407344000,140,3
52195,51.5356088,-0.1330838,18.765,4.376,4.53,1688899407399000,140,3
52250,51.5356083,-0.1330807,18.774,4.163,4.38,1688899407454000,140,3
52305,51.5356074,-0.1330771,18.853,4.394,4.17,1688899407509000,140,3
52360,51.5356068,-0.1330732,18.927,4.668,4.4,1688899407564000,140,3
52415,51.5356065,-0.13307,18.922,4.347,4.67,1688899407619000,140,3
52470,51.5356062,-0.1330671,18.916,4.028,4.35,1688899407674000,140,3
52525,51.5356058,-0.1330642,18.958,3.9,4.03,1688899407729000,140,3
52580,51.5356055,-0.1330605,18.94,4.287,3.9,1688899407784000,140,3
52636,51.535605,-0.1330569,18.947,4.431,4.29,1688899407840000,140,3
52690,51.5356047,-0.133054,18.974,4.073,4.43,1688899407894000,140,3
52745,51.5356046,-0.1330512,18.975,3.796,4.07,1688899407949000,140,3
52800,51.5356044,-0.1330482,18.969,3.806,3.8,1688899408004000,140,3
52856,51.5356042,-0.1330447,18.996,4.08,3.81,1688899408060000,140,3
52910,51.535604,-0.1330412,19.044,4.191,4.08,1688899408114000,140,3
52965,51.5356038,-0.1330381,19.064,4.049,4.19,1688899408169000,140,3
53020,51.5356039,-0.1330345,19.065,4.209,4.05,1688899408224000,140,3
53076,51.5356037,-0.1330313,19.066,4.177,4.21,1688899408280000,132,3
53131,51.5356035,-0.1330279,19.085,4.207,4.18,1688899408335000,132,3
53186,51.5356036,-0.1330236,19.079,4.576,4.21,1688899408390000,132,3
53241,51.5356034,-0.1330196,19.069,4.737,4.58,1688899408445000,132,3
53296,51.5356035,-0.1330159,19.046,4.643,4.74,1688899408500000,132,3
53351,51.5356034,-0.1330126,19.045,4.339,4.64,1688899408555000,132,3
53406,51.5356036,-0.133009,19.022,4.359,4.34,1688899408610000,132,3
53461,51.5356037,-0.1330051,18.965,4.477,4.36,1688899408665000,132,3
53516,51.5356037,-0.1330012,18.904,4.547,4.48,1688899408720000,132,3
53571,51.5356038,-0.1329976,18.874,4.478,4.55,1688899408775000,132,3
53626,51.5356039,-0.132994,18.861,4.358,4.48,1688899408830000,132,3
53681,51.5356038,-0.1329903,18.824,4.442,4.36,1688899408885000,132,3
53736,51.5356037,-0.1329863,18.772,4.659,4.44,1688899408940000,132,3
53791,51.5356035,-0.1329824,18.768,4.632,4.66,1688899408995000,132,3
53846,51.5356036,-0.1329788,18.754,4.411,4.63,1688899409050000,132,3
53901,51.5356038,-0.1329749,18.704,4.473,4.41,1688899409105000,132,3
53956,51.5356039,-0.1329712,18.652,4.444,4.47,1688899409160000,132,3
54011,51.5356042,-0.1329675,18.622,4.556,4.44,1688899409215000,132,3
54066,51.5356039,-0.1329642,18.621,4.416,4.56,1688899409270000,169,3
54121,51.5356036,-0.1329609,18.639,4.336,4.42,1688899409325000,169,3
54176,51.5356038,-0.1329573,18.636,4.336,4.34,1688899409380000,169,3
54231,51.5356041,-0.1329539,18.641,4.298,4.34,1688899409435000,169,3
54286,51.5356042,-0.1329505,18.618,4.233,4.3,1688899409490000,169,3
54341,51.5356041,-0.1329469,18.607,4.304,4.23,1688899409545000,169,3
54396,51.5356041,-0.1329433,18.6,4.344,4.3,1688899409600000,169,3
54451,51.5356045,-0.1329397,18.589,4.421,4.35,1688899409655000,169,3
54506,51.5356047,-0.1329362,18.595,4.365,4.42,1688899409710000,169,3
54561,51.5356048,-0.1329323,18.602,4.539,4.37,1688899409765000,169,3
54616,51.5356048,-0.1329285,18.608,4.602,4.54,1688899409820000,169,3
54671,51.5356051,-0.1329249,18.589,4.552,4.6,1688899409875000,169,3
54726,51.5356053,-0.1329211,18.601,4.655,4.55,1688899409930000,169,3
54781,51.5356053,-0.1329173,18.578,4.787,4.66,1688899409985000,169,3
54836,51.5356054,-0.1329135,18.576,4.676,4.79,1688899410040000,169,3
54891,51.5356055,-0.1329096,18.574,4.72,4.68,1688899410095000,169,3
54946,51.5356058,-0.1329056,18.563,4.832,4.72,1688899410150000,169,3
55001,51.5356061,-0.1329016,18.574,4.849,4.83,1688899410205000,169,3
55056,51.5356065,-0.1328976,18.553,4.817,4.85,1688899410260000,164,3
55111,51.5356066,-0.1328939,18.551,4.707,4.82,1688899410315000,164,3
55166,51.5356068,-0.1328899,18.555,4.738,4.71,1688899410370000,164,3
55221,51.535607,-0.1328858,18.536,4.819,4.74,1688899410425000,164,3
55276,51.5356073,-0.1328818,18.517,4.791,4.82,1688899410480000,164,3
55331,51.5356075,-0.1328781,18.526,4.71,4.79,1688899410535000,164,3
55386,51.5356073,-0.1328744,18.547,4.734,4.71,1688899410590000,164,3
55441,51.5356068,-0.1328706,18.586,4.769,4.74,1688899410645000,164,3
55496,51.5356068,-0.132867,18.606,4.713,4.77,1688899410700000,164,3
55551,51.5356068,-0.1328633,18.633,4.624,4.71,1688899410755000,164,3
55606,51.5356064,-0.1328595,18.66,4.693,4.63,1688899410810000,164,3
55661,51.5356063,-0.1328557,18.68,4.649,4.69,1688899410865000,164,3
55716,51.5356058,-0.132852,18.724,4.732,4.65,1688899410920000,164,3
55771,51.5356055,-0.1328485,18.755,4.628,4.73,1688899410975000,164,3
55826,51.5356051,-0.132845,18.784,4.528,4.63,1688899411030000,164,3
55881,51.535605,-0.1328411,18.791,4.66,4.53,1688899411085000,164,3
55936,51.5356048,-0.1328371,18.802,4.745,4.66,1688899411140000,164,3
55991,51.535605,-0.132833,18.823,4.661,4.75,1688899411195000,164,3
56046,51.5356053,-0.1328289,18.858,4.581,4.66,1688899411250000,130,3
56101,51.5356053,-0.1328251,18.866,4.533,4.58,1688899411305000,130,3
56156,51.5356054,-0.1328212,18.864,4.501,4.53,1688899411360000,130,3
56211,51.5356053,-0.1328173,18.857,4.449,4.5,1688899411415000,130,3
56266,51.5356053,-0.1328134,18.877,4.413,4.45,1688899411470000,130,3
56321,51.5356055,-0.1328096,18.888,4.418,4.41,1688899411525000,130,3
56376,51.5356052,-0.1328061,18.946,4.253,4.42,1688899411580000,130,3
56431,51.535605,-0.1328026,18.96,4.171,4.25,1688899411635000,130,3
56486,51.5356048,-0.1327992,18.969,4.157,4.17,1688899411690000,130,3
56541,51.5356043,-0.1327955,18.986,4.362,4.16,1688899411745000,130,3
56596,51.535604,-0.1327919,18.997,4.327,4.36,1688899411800000,130,3
56651,51.5356036,-0.1327884,19.01,4.299,4.33,1688899411855000,130,3
56706,51.5356029,-0.1327854,19.038,4.137,4.3,1688899411910000,130,3
56761,51.5356021,-0.132782,19.033,4.266,4.14,1688899411965000,130,3
56816,51.5356014,-0.1327789,19.074,4.246,4.27,1688899412020000,130,3
56871,51.5356003,-0.1327755,19.106,4.36,4.25,1688899412075000,130,3
56926,51.5355999,-0.1327721,19.111,4.234,4.36,1688899412130000,130,3
56981,51.5355992,-0.132769,19.138,4.099,4.23,1688899412185000,130,3
57036,51.5355984,-0.1327658,19.173,4.094,4.1,1688899412240000,128,3
57094,51.5355978,-0.1327621,19.181,4.395,4.09,1688899412298000,128,3
57152,51.5355972,-0.1327588,19.163,4.309,4.4,1688899412356000,128,3
57210,51.5355969,-0.1327559,19.153,3.944,4.31,1688899412414000,128,3
57268,51.5355966,-0.132753,19.111,3.752,3.94,1688899412472000,128,3
57326,51.5355957,-0.1327497,19.161,4.05,3.75,1688899412530000,128,3
57384,51.535595,-0.1327461,19.236,4.335,4.05,1688899412588000,128,3
57442,51.5355945,-0.1327429,19.232,4.168,4.34,1688899412646000,128,3
57500,51.5355938,-0.1327398,19.204,4.049,4.17,1688899412704000,128,3
57558,51.5355931,-0.1327368,19.181,3.916,4.05,1688899412762000,128,3
57616,51.5355927,-0.1327335,19.189,4.034,3.92,1688899412820000,128,3
57674,51.5355921,-0.1327302,19.245,4.093,4.03,1688899412878000,128,3
57732,51.5355915,-0.1327271,19.265,4.03,4.09,1688899412936000,128,3
57790,51.5355909,-0.1327239,19.268,4.023,4.03,1688899412994000,128,3
57848,51.5355906,-0.1327207,19.275,3.999,4.02,1688899413052000,128,3
57906,51.5355902,-0.1327174,19.252,4.043,4,1688899413110000,128,3
57964,51.5355896,-0.1327139,19.264,4.172,4.04,1688899413168000,128,3
58022,51.535589,-0.1327107,19.28,4.08,4.17,1688899413226000,128,3
58081,51.5355882,-0.1327075,19.291,4.128,4.08,1688899413285000,128,3
58133,51.5355874,-0.1327044,19.328,4.105,4.13,1688899413337000,128,3
58185,51.5355866,-0.1327013,19.351,4.088,4.11,1688899413389000,128,3
58237,51.5355858,-0.1326981,19.351,4.098,4.09,1688899413441000,128,3
58289,51.5355849,-0.1326948,19.369,4.23,4.1,1688899413493000,128,3
58341,51.5355842,-0.1326915,19.373,4.228,4.23,1688899413545000,128,3
58393,51.5355835,-0.1326885,19.379,4.099,4.23,1688899413597000,128,3
58445,51.5355828,-0.1326853,19.409,4.089,4.1,1688899413649000,128,3
58497,51.535582,-0.1326821,19.419,4.123,4.09,1688899413701000,128,3
58549,51.5355811,-0.132679,19.414,4.15,4.12,1688899413753000,128,3
58602,51.5355803,-0.1326756,19.419,4.225,4.15,1688899413806000,128,3
58654,51.5355796,-0.1326723,19.426,4.272,4.23,1688899413858000,128,3
58706,51.5355789,-0.132669,19.437,4.243,4.27,1688899413910000,128,3
58758,51.5355781,-0.1326657,19.427,4.317,4.24,1688899413962000,128,3
58810,51.5355774,-0.1326623,19.428,4.32,4.32,1688899414014000,128,3
58862,51.5355771,-0.1326589,19.437,4.236,4.32,1688899414066000,128,3
58914,51.5355761,-0.1326556,19.473,4.33,4.24,1688899414118000,128,3
58966,51.5355757,-0.132652,19.481,4.368,4.33,1688899414170000,128,3
59018,51.5355752,-0.1326485,19.471,4.417,4.37,1688899414222000,128,3
59071,51.5355746,-0.1326449,19.487,4.487,4.42,1688899414275000,115,3
59126,51.5355739,-0.1326415,19.484,4.385,4.49,1688899414330000,115,3
59181,51.535573,-0.1326383,19.468,4.323,4.38,1688899414385000,115,3
59236,51.535572,-0.1326349,19.507,4.428,4.32,1688899414440000,115,3
59291,51.535571,-0.1326315,19.525,4.49,4.43,1688899414495000,115,3
59346,51.5355701,-0.1326281,19.535,4.469,4.49,1688899414550000,115,3
59401,51.5355691,-0.1326246,19.515,4.587,4.47,1688899414605000,115,3
59456,51.535568,-0.1326211,19.507,4.672,4.59,1688899414660000,115,3
59511,51.5355668,-0.1326177,19.517,4.682,4.67,1688899414715000,115,3
59566,51.5355657,-0.1326144,19.532,4.573,4.68,1688899414770000,115,3
59621,51.5355645,-0.132611,19.517,4.612,4.57,1688899414825000,115,3
59676,51.5355634,-0.1326076,19.512,4.661,4.61,1688899414880000,115,3
59731,51.5355621,-0.1326044,19.509,4.599,4.66,1688899414935000,115,3
59786,51.5355608,-0.1326011,19.514,4.596,4.6,1688899414990000,115,3
59841,51.5355596,-0.1325978,19.506,4.589,4.6,1688899415045000,115,3
59896,51.5355585,-0.1325944,19.511,4.631,4.59,1688899415100000,115,3
59951,51.5355576,-0.1325909,19.472,4.625,4.63,1688899415155000,115,3
60006,51.5355567,-0.1325878,19.487,4.497,4.63,1688899415210000,115,3
60061,51.5355556,-0.1325842,19.511,4.628,4.5,1688899415265000,115,3
60116,51.5355546,-0.1325807,19.481,4.683,4.63,1688899415320000,115,3
60171,51.535553,-0.1325776,19.457,4.685,4.68,1688899415375000,115,3
60226,51.5355518,-0.1325744,19.462,4.63,4.69,1688899415430000,115,3
60281,51.5355506,-0.1325711,19.486,4.624,4.63,1688899415485000,115,3
60336,51.5355494,-0.1325678,19.499,4.696,4.62,1688899415540000,115,3
60391,51.5355479,-0.1325645,19.494,4.704,4.7,1688899415595000,115,3
60446,51.5355466,-0.1325613,19.505,4.717,4.7,1688899415650000,115,3
60501,51.535545,-0.1325584,19.531,4.677,4.72,1688899415705000,115,3
60556,51.5355434,-0.1325554,19.595,4.705,4.68,1688899415760000,115,3
60611,51.5355417,-0.1325523,19.648,4.782,4.71,1688899415815000,115,3
60666,51.5355398,-0.1325496,19.708,4.729,4.78,1688899415870000,115,3
60721,51.5355382,-0.1325464,19.741,4.85,4.73,1688899415925000,115,3
60776,51.5355364,-0.1325431,19.755,5.07,4.85,1688899415980000,115,3
60831,51.5355345,-0.13254,19.753,5.124,5.07,1688899416035000,115,3
60886,51.5355327,-0.1325367,19.739,5.158,5.13,1688899416090000,115,3
60941,51.535531,-0.1325334,19.765,5.208,5.16,1688899416145000,115,3
60996,51.5355293,-0.13253,19.805,5.263,5.21,1688899416200000,115,3
61051,51.5355276,-0.132527,19.851,5.084,5.27,1688899416255000,108,3
61106,51.5355257,-0.1325239,19.889,5.072,5.09,1688899416310000,108,3
61161,51.5355238,-0.1325209,19.894,5.101,5.08,1688899416365000,108,3
61216,51.5355222,-0.1325177,19.93,5.091,5.1,1688899416420000,108,3
61271,51.5355203,-0.1325145,19.953,5.151,5.1,1688899416475000,108,3
61326,51.5355183,-0.1325116,19.974,5.135,5.16,1688899416530000,108,3
61381,51.535517,-0.1325084,20.017,5.004,5.14,1688899416585000,108,3
61436,51.5355157,-0.132505,20.062,5.019,5.01,1688899416640000,108,3
61491,51.5355137,-0.1325017,20.109,5.184,5.03,1688899416695000,108,3
61546,51.5355123,-0.1324986,20.142,5.029,5.19,1688899416750000,108,3
61601,51.5355109,-0.1324954,20.201,4.972,5.04,1688899416805000,108,3
61656,51.5355092,-0.132492,20.263,5.11,4.98,1688899416860000,108,3
61711,51.5355077,-0.1324883,20.301,5.235,5.12,1688899416915000,108,3
61766,51.5355063,-0.132485,20.317,5.129,5.25,1688899416970000,108,3
61821,51.5355045,-0.1324821,20.345,5.038,5.14,1688899417025000,108,3
61876,51.5355028,-0.132479,20.37,5.066,5.05,1688899417080000,108,3
61931,51.5355011,-0.1324757,20.393,5.153,5.08,1688899417135000,108,3
61986,51.5354995,-0.1324724,20.421,5.181,5.16,1688899417190000,108,3
62041,51.5354978,-0.132469,20.468,5.268,5.19,1688899417245000,112,3
62099,51.5354962,-0.1324657,20.506,5.223,5.28,1688899417303000,112,3
62157,51.5354944,-0.1324625,20.519,5.284,5.23,1688899417361000,112,3
62215,51.5354926,-0.1324595,20.536,5.208,5.29,1688899417419000,112,3
62273,51.5354909,-0.1324562,20.53,5.261,5.22,1688899417477000,112,3
62331,51.5354887,-0.1324527,20.534,5.522,5.27,1688899417535000,112,3
62389,51.535487,-0.1324501,20.599,5.186,5.53,1688899417593000,112,3
62447,51.5354853,-0.1324473,20.652,5.106,5.2,1688899417651000,112,3
62505,51.5354835,-0.1324443,20.712,5.076,5.12,1688899417709000,112,3
62563,51.5354821,-0.1324414,20.749,4.944,5.09,1688899417767000,112,3
62621,51.5354804,-0.1324384,20.775,4.954,4.96,1688899417825000,112,3
62679,51.5354786,-0.1324354,20.796,5.012,4.97,1688899417883000,112,3
62737,51.5354769,-0.1324325,20.801,4.974,5.02,1688899417941000,112,3
62795,51.5354751,-0.1324293,20.794,5.106,4.98,1688899417999000,112,3
62853,51.5354734,-0.1324256,20.805,5.311,5.12,1688899418057000,112,3
62911,51.535472,-0.1324224,20.825,5.163,5.32,1688899418115000,112,3
62969,51.5354702,-0.1324196,20.798,5.087,5.17,1688899418173000,112,3
63027,51.5354685,-0.1324165,20.832,5.074,5.09,1688899418231000,112,3
63086,51.535467,-0.1324131,20.873,5.148,5.08,1688899418290000,129,3
63138,51.5354654,-0.1324097,20.897,5.226,5.15,1688899418342000,129,3
63190,51.5354643,-0.1324066,20.914,4.975,5.23,1688899418394000,129,3
63242,51.5354632,-0.1324033,20.919,4.879,4.98,1688899418446000,129,3
63294,51.5354621,-0.1323999,20.993,4.845,4.89,1688899418498000,129,3
63346,51.5354606,-0.1323964,21.021,4.996,4.85,1688899418550000,129,3
63398,51.5354591,-0.1323929,21.042,5.132,5,1688899418602000,129,3
63450,51.5354577,-0.1323897,21.05,5.091,5.14,1688899418654000,129,3
63502,51.5354562,-0.1323865,21.098,5.07,5.1,1688899418706000,129,3
63554,51.5354547,-0.1323831,21.13,5.145,5.08,1688899418758000,129,3
63607,51.5354533,-0.1323797,21.177,5.154,5.15,1688899418811000,129,3
63659,51.5354519,-0.1323762,21.176,5.18,5.16,1688899418863000,129,3
63711,51.5354504,-0.1323726,21.149,5.249,5.19,1688899418915000,129,3
63763,51.5354494,-0.1323694,21.171,4.984,5.26,1688899418967000,129,3
63815,51.5354479,-0.1323661,21.183,4.997,4.99,1688899419019000,129,3
63867,51.5354463,-0.1323629,21.196,5.076,5,1688899419071000,129,3
63919,51.5354449,-0.1323598,21.249,4.967,5.08,1688899419123000,129,3
63971,51.5354436,-0.1323563,21.232,5.009,4.98,1688899419175000,129,3
64023,51.5354423,-0.1323529,21.208,4.987,5.02,1688899419227000,129,3
