Milliseconds,Latitude,Longitude,Altitude,Speed,Speed3D,TS,GpsAccuracy,GpsFix
80085,51.5245002,-0.1586173,29.871,2.578,2.85,1688894041000000,115,3
80136,51.5244986,-0.1586175,29.791,2.693,2.58,1688894041051000,115,3
80188,51.5244971,-0.158618,29.829,2.825,2.7,1688894041103000,115,3
80240,51.5244954,-0.1586182,29.831,2.878,2.83,1688894041155000,115,3
80292,51.5244942,-0.1586182,29.856,2.646,2.88,1688894041207000,115,3
80344,51.5244929,-0.1586182,29.865,2.592,2.65,1688894041259000,115,3
80396,51.5244917,-0.1586184,29.904,2.571,2.59,1688894041311000,115,3
80447,51.5244905,-0.1586187,29.883,2.477,2.57,1688894041362000,115,3
80499,51.5244893,-0.1586189,29.857,2.437,2.48,1688894041414000,115,3
80551,51.5244881,-0.1586189,29.856,2.386,2.44,1688894041466000,115,3
80603,51.5244868,-0.1586189,29.896,2.453,2.39,1688894041518000,115,3
80655,51.5244857,-0.1586194,29.927,2.434,2.45,1688894041570000,115,3
80707,51.5244843,-0.1586204,29.868,2.571,2.43,1688894041622000,115,3
80758,51.524483,-0.1586209,29.845,2.553,2.57,1688894041673000,115,3
80810,51.5244816,-0.1586215,29.732,2.54,2.55,1688894041725000,115,3
80862,51.5244805,-0.1586219,29.688,2.455,2.55,1688894041777000,115,3
80914,51.5244793,-0.1586224,29.725,2.46,2.46,1688894041829000,115,3
80966,51.5244782,-0.158623,29.702,2.38,2.47,1688894041881000,115,3
81018,51.5244773,-0.158624,29.653,2.236,2.39,1688894041933000,115,3
81070,51.5244762,-0.1586248,29.638,2.305,2.24,1688894041985000,115,3
81125,51.5244751,-0.158625,29.655,2.276,2.31,1688894042040000,115,3
81180,51.524474,-0.1586256,29.637,2.302,2.28,1688894042095000,115,3
81235,51.5244729,-0.1586261,29.588,2.221,2.31,1688894042150000,115,3
81290,51.5244719,-0.1586268,29.584,2.252,2.23,1688894042205000,115,3
81345,51.5244706,-0.1586275,29.613,2.41,2.26,1688894042260000,115,3
81400,51.5244693,-0.1586285,29.614,2.601,2.42,1688894042315000,115,3
81455,51.5244682,-0.1586293,29.587,2.495,2.61,1688894042370000,115,3
81510,51.5244673,-0.15863,29.571,2.327,2.5,1688894042425000,115,3
81565,51.5244664,-0.1586309,29.545,2.259,2.34,1688894042480000,115,3
81620,51.5244655,-0.1586315,29.56,2.176,2.27,1688894042535000,115,3
81675,51.5244644,-0.1586321,29.566,2.217,2.19,1688894042590000,115,3
81730,51.5244633,-0.1586328,29.544,2.233,2.23,1688894042645000,115,3
81785,51.5244626,-0.1586341,29.53,2.192,2.24,1688894042700000,115,3
81840,51.524462,-0.158635,29.573,2.049,2.2,1688894042755000,115,3
81895,51.5244614,-0.1586357,29.635,1.881,2.06,1688894042810000,115,3
81950,51.5244607,-0.1586364,29.556,1.705,1.89,1688894042865000,115,3
82005,51.5244601,-0.1586373,29.633,1.755,1.72,1688894042920000,115,3
82060,51.5244595,-0.1586382,29.619,1.703,1.76,1688894042975000,115,3
82115,51.524459,-0.158639,29.659,1.612,1.71,1688894043030000,115,3
82170,51.5244583,-0.15864,29.587,1.705,1.62,1688894043085000,115,3
82225,51.5244576,-0.1586408,29.615,1.7,1.71,1688894043140000,115,3
82280,51.5244569,-0.1586417,29.636,1.73,1.71,1688894043195000,115,3
82335,51.5244565,-0.1586428,29.644,1.715,1.74,1688894043250000,115,3
82390,51.5244558,-0.1586436,29.625,1.643,1.72,1688894043305000,115,3
82445,51.5244551,-0.1586445,29.612,1.647,1.65,1688894043360000,115,3
82500,51.5244544,-0.1586453,29.579,1.696,1.65,1688894043415000,115,3
82555,51.5244535,-0.1586462,29.536,1.765,1.7,1688894043470000,115,3
82610,51.5244529,-0.1586473,29.5,1.766,1.78,1688894043525000,115,3
82665,51.5244523,-0.158648,29.528,1.638,1.78,1688894043580000,115,3
82720,51.5244518,-0.1586489,29.529,1.582,1.65,1688894043635000,115,3
82775,51.5244513,-0.15865,29.516,1.664,1.59,1688894043690000,115,3
82830,51.5244507,-0.158651,29.498,1.64,1.67,1688894043745000,115,3
82885,51.5244501,-0.158652,29.479,1.666,1.65,1688894043800000,115,3
82940,51.5244495,-0.1586529,29.467,1.624,1.68,1688894043855000,115,3
82995,51.5244493,-0.1586544,29.466,1.66,1.63,1688894043910000,115,3
83050,51.5244488,-0.1586554,29.433,1.577,1.67,1688894043965000,115,3
83105,51.5244483,-0.1586566,29.383,1.578,1.59,1688894044020000,115,3
83160,51.5244476,-0.1586576,29.367,1.623,1.59,1688894044075000,115,3
83215,51.5244471,-0.1586588,29.367,1.626,1.63,1688894044130000,115,3
83270,51.5244465,-0.1586596,29.348,1.534,1.64,1688894044185000,115,3
83325,51.5244459,-0.1586607,29.332,1.615,1.55,1688894044240000,115,3
83380,51.5244454,-0.158662,29.316,1.73,1.63,1688894044295000,115,3
83435,51.5244451,-0.1586633,29.297,1.667,1.74,1688894044350000,115,3
83490,51.5244447,-0.1586645,29.309,1.688,1.68,1688894044405000,115,3
83545,51.5244443,-0.1586657,29.323,1.678,1.7,1688894044460000,115,3
83600,51.5244434,-0.1586674,29.291,2,1.69,1688894044515000,115,3
83655,51.5244429,-0.1586685,29.26,1.897,2.01,1688894044570000,115,3
83710,51.5244425,-0.1586698,29.248,1.867,1.91,1688894044625000,115,3
83765,51.5244423,-0.158671,29.328,1.74,1.88,1688894044680000,115,3
83820,51.5244417,-0.1586721,29.278,1.723,1.74,1688894044735000,115,3
83875,51.5244414,-0.1586732,29.273,1.64,1.73,1688894044790000,115,3
83930,51.5244412,-0.1586744,29.259,1.602,1.65,1688894044845000,115,3
83985,51.5244407,-0.1586756,29.236,1.603,1.61,1688894044900000,115,3
84040,51.5244404,-0.1586764,29.258,1.452,1.61,1688894044955000,117,3
84094,51.5244402,-0.1586773,29.263,1.382,1.46,1688894045009000,117,3
84149,51.5244399,-0.1586781,29.24,1.28,1.39,1688894045064000,117,3
84204,51.5244396,-0.1586793,29.261,1.365,1.29,1688894045119000,117,3
84259,51.5244396,-0.1586802,29.296,1.207,1.37,1688894045174000,117,3
84314,51.5244395,-0.1586811,29.293,1.15,1.21,1688894045229000,117,3
84369,51.5244393,-0.1586821,29.269,1.173,1.16,1688894045284000,117,3
84424,51.5244392,-0.1586832,29.218,1.233,1.18,1688894045339000,117,3
84479,51.5244391,-0.158684,29.217,1.099,1.24,1688894045394000,117,3
84534,51.5244385,-0.1586848,29.243,1.214,1.11,1688894045449000,117,3
84589,51.5244383,-0.1586853,29.271,1.052,1.22,1688894045504000,117,3
84645,51.5244382,-0.1586863,29.271,1.112,1.06,1688894045560000,117,3
84699,51.524438,-0.1586873,29.267,1.144,1.12,1688894045614000,117,3
84754,51.5244378,-0.1586877,29.245,0.958,1.15,1688894045669000,117,3
84809,51.5244375,-0.1586885,29.196,1.036,0.96,1688894045724000,117,3
84865,51.5244372,-0.1586892,29.133,1.001,1.04,1688894045780000,117,3
84919,51.5244372,-0.15869,29.176,1.002,1.01,1688894045834000,117,3
84974,51.5244372,-0.1586908,29.224,0.904,1.01,1688894045889000,117,3
85029,51.5244368,-0.1586913,29.146,0.895,0.91,1688894045944000,117,3
85085,51.5244365,-0.1586921,29.108,0.998,0.91,1688894046000000,117,3
85140,51.5244363,-0.1586928,29.119,1.003,1.01,1688894046055000,117,3
85195,51.5244363,-0.1586935,29.17,0.861,1.01,1688894046110000,117,3
85250,51.5244364,-0.1586941,29.192,0.813,0.87,1688894046165000,117,3
85305,51.5244362,-0.1586947,29.181,0.751,0.82,1688894046220000,117,3
85360,51.5244363,-0.1586953,29.199,0.681,0.76,1688894046275000,117,3
85415,51.5244364,-0.158696,29.213,0.722,0.69,1688894046330000,117,3
85470,51.5244364,-0.1586968,29.215,0.771,0.73,1688894046385000,117,3
85525,51.5244364,-0.1586976,29.243,0.846,0.78,1688894046440000,117,3
85580,51.5244366,-0.1586983,29.261,0.86,0.85,1688894046495000,117,3
85635,51.5244367,-0.1586989,29.256,0.842,0.86,1688894046550000,117,3
85690,51.5244365,-0.1586989,29.228,0.622,0.85,1688894046605000,117,3
85745,51.5244365,-0.1586994,29.207,0.616,0.63,1688894046660000,117,3
85800,51.5244367,-0.1587001,29.224,0.74,0.62,1688894046715000,117,3
85855,51.5244369,-0.1587007,29.221,0.758,0.75,1688894046770000,117,3
85910,51.5244369,-0.158701,29.198,0.611,0.76,1688894046825000,117,3
85965,51.5244369,-0.1587014,29.213,0.552,0.62,1688894046880000,117,3
86020,51.524437,-0.1587019,29.263,0.567,0.56,1688894046935000,117,3
86075,51.524437,-0.1587024,29.29,0.592,0.57,1688894046990000,115,3
86130,51.5244368,-0.1587029,29.231,0.63,0.59,1688894047045000,115,3
86185,51.5244367,-0.1587033,29.201,0.6,0.64,1688894047100000,115,3
86240,51.5244369,-0.1587035,29.217,0.469,0.61,1688894047155000,115,3
86295,51.5244372,-0.1587039,29.234,0.516,0.48,1688894047210000,115,3
86350,51.5244374,-0.1587044,29.25,0.609,0.52,1688894047265000,115,3
86405,51.5244373,-0.1587049,29.234,0.649,0.61,1688894047320000,115,3
86460,51.5244372,-0.1587056,29.211,0.721,0.65,1688894047375000,115,3
86515,51.5244372,-0.1587063,29.26,0.786,0.73,1688894047430000,115,3
86570,51.5244374,-0.1587068,29.316,0.71,0.79,1688894047485000,115,3
86625,51.5244375,-0.1587072,29.327,0.672,0.71,1688894047540000,115,3
86680,51.5244377,-0.1587079,29.325,0.786,0.67,1688894047595000,115,3
86735,51.5244379,-0.1587083,29.331,0.691,0.79,1688894047650000,115,3
86790,51.5244379,-0.1587084,29.321,0.485,0.69,1688894047705000,115,3
86845,51.524438,-0.1587082,29.299,0.273,0.49,1688894047760000,115,3
86900,51.5244379,-0.1587082,29.285,0.14,0.28,1688894047815000,115,3
86955,51.524438,-0.1587085,29.286,0.21,0.15,1688894047870000,115,3
87010,51.5244381,-0.1587088,29.3,0.284,0.22,1688894047925000,115,3
87065,51.5244381,-0.1587091,29.316,0.309,0.29,1688894047980000,118,3
87120,51.5244381,-0.1587094,29.317,0.334,0.31,1688894048035000,118,3
87175,51.5244381,-0.1587097,29.343,0.323,0.34,1688894048090000,118,3
87230,51.5244381,-0.1587099,29.35,0.304,0.33,1688894048145000,118,3
87285,51.524438,-0.1587101,29.374,0.282,0.31,1688894048200000,118,3
87340,51.5244378,-0.1587102,29.349,0.242,0.28,1688894048255000,118,3
87395,51.5244379,-0.1587103,29.356,0.163,0.25,1688894048310000,118,3
87450,51.5244378,-0.1587105,29.356,0.186,0.17,1688894048365000,118,3
87505,51.5244377,-0.1587109,29.358,0.304,0.19,1688894048420000,118,3
87560,51.5244377,-0.1587111,29.37,0.323,0.31,1688894048475000,118,3
87615,51.5244377,-0.1587113,29.357,0.226,0.33,1688894048530000,118,3
87670,51.5244377,-0.1587115,29.35,0.213,0.23,1688894048585000,118,3
87725,51.5244377,-0.1587118,29.355,0.239,0.22,1688894048640000,118,3
87780,51.5244377,-0.1587119,29.364,0.186,0.24,1688894048695000,118,3
87835,51.5244376,-0.158712,29.353,0.149,0.19,1688894048750000,118,3
87890,51.5244376,-0.1587122,29.354,0.153,0.16,1688894048805000,118,3
87945,51.5244376,-0.1587125,29.354,0.252,0.16,1688894048860000,118,3
88000,51.5244376,-0.1587129,29.357,0.346,0.26,1688894048915000,118,3
88055,51.5244376,-0.1587134,29.385,0.449,0.35,1688894048970000,118,3
88110,51.5244376,-0.1587137,29.399,0.432,0.45,1688894049025000,118,3
88165,51.5244376,-0.1587141,29.407,0.45,0.43,1688894049080000,118,3
88220,51.5244377,-0.1587141,29.455,0.29,0.45,1688894049135000,118,3
88275,51.5244378,-0.1587143,29.436,0.357,0.29,1688894049190000,118,3
88330,51.5244379,-0.1587146,29.414,0.421,0.36,1688894049245000,118,3
88385,51.5244381,-0.158715,29.429,0.506,0.42,1688894049300000,118,3
88440,51.5244383,-0.1587152,29.461,0.481,0.51,1688894049355000,118,3
88495,51.5244384,-0.1587152,29.504,0.377,0.48,1688894049410000,118,3
88550,51.5244384,-0.1587152,29.517,0.295,0.38,1688894049465000,118,3
88605,51.5244384,-0.1587152,29.493,0.224,0.3,1688894049520000,118,3
88660,51.5244385,-0.1587154,29.491,0.261,0.22,1688894049575000,118,3
88715,51.5244388,-0.1587158,29.496,0.457,0.26,1688894049630000,118,3
88770,51.5244389,-0.158716,29.5,0.413,0.46,1688894049685000,118,3
88825,51.524439,-0.1587161,29.508,0.339,0.41,1688894049740000,118,3
88880,51.524439,-0.1587161,29.508,0.25,0.34,1688894049795000,118,3
88935,51.5244391,-0.1587161,29.519,0.2,0.25,1688894049850000,118,3
88990,51.5244391,-0.1587161,29.531,0.19,0.2,1688894049905000,118,3
89045,51.524439,-0.1587164,29.546,0.176,0.19,1688894049960000,118,3
89103,51.524439,-0.1587166,29.552,0.241,0.18,1688894050018000,118,3
89161,51.524439,-0.1587171,29.56,0.348,0.24,1688894050076000,118,3
89219,51.5244391,-0.1587177,29.577,0.488,0.35,1688894050134000,118,3
89277,51.5244392,-0.1587182,29.582,0.571,0.49,1688894050192000,118,3
89335,51.5244392,-0.1587187,29.567,0.582,0.57,1688894050250000,118,3
89393,51.524439,-0.1587188,29.545,0.4,0.58,1688894050308000,118,3
89451,51.5244388,-0.1587188,29.543,0.265,0.4,1688894050366000,118,3
89509,51.5244389,-0.1587189,29.563,0.179,0.27,1688894050424000,118,3
89567,51.524439,-0.158719,29.576,0.193,0.18,1688894050482000,118,3
89625,51.524439,-0.1587191,29.563,0.183,0.19,1688894050540000,118,3
89683,51.524439,-0.1587192,29.568,0.158,0.18,1688894050598000,118,3
89741,51.5244389,-0.1587193,29.573,0.106,0.16,1688894050656000,118,3
89799,51.524439,-0.1587194,29.57,0.149,0.11,1688894050714000,118,3
89857,51.5244389,-0.1587194,29.578,0.036,0.15,1688894050772000,118,3
89915,51.5244388,-0.1587196,29.566,0.041,0.04,1688894050830000,118,3
89973,51.5244387,-0.1587198,29.557,0.087,0.04,1688894050888000,118,3
90031,51.5244387,-0.15872,29.558,0.087,0.09,1688894050946000,118,3
90090,51.5244388,-0.15872,29.563,0.113,0.09,1688894051005000,121,3
90142,51.5244388,-0.1587202,29.537,0.088,0.11,1688894051057000,121,3
90194,51.5244388,-0.1587204,29.528,0.066,0.09,1688894051109000,121,3
90247,51.5244387,-0.1587206,29.518,0.067,0.07,1688894051162000,121,3
90299,51.5244387,-0.1587209,29.512,0.156,0.07,1688894051214000,121,3
90351,51.5244386,-0.158721,29.493,0.098,0.16,1688894051266000,121,3
90404,51.5244386,-0.1587211,29.484,0.101,0.1,1688894051319000,121,3
90456,51.5244386,-0.1587212,29.484,0.11,0.11,1688894051371000,121,3
90508,51.5244387,-0.1587213,29.501,0.111,0.11,1688894051423000,121,3
90561,51.5244387,-0.1587214,29.498,0.087,0.11,1688894051476000,121,3
90613,51.5244386,-0.1587216,29.506,0.107,0.09,1688894051528000,121,3
90666,51.5244385,-0.1587216,29.507,0.098,0.11,1688894051581000,121,3
90718,51.5244385,-0.1587218,29.511,0.107,0.1,1688894051633000,121,3
90770,51.5244385,-0.1587218,29.522,0.082,0.11,1688894051685000,121,3
90823,51.5244385,-0.1587217,29.51,0.037,0.08,1688894051738000,121,3
90875,51.5244384,-0.1587216,29.513,0.056,0.04,1688894051790000,121,3
90927,51.5244384,-0.1587218,29.524,0.081,0.06,1688894051842000,121,3
90980,51.5244383,-0.1587218,29.545,0.088,0.08,1688894051895000,121,3
91032,51.5244382,-0.1587217,29.553,0.065,0.09,1688894051947000,121,3
91085,51.5244383,-0.1587218,29.573,0.027,0.07,1688894052000000,119,3
91139,51.5244381,-0.1587217,29.57,0.04,0.03,1688894052054000,119,3
91194,51.5244381,-0.1587217,29.573,0.076,0.04,1688894052109000,119,3
91249,51.5244381,-0.1587217,29.592,0.042,0.08,1688894052164000,119,3
91303,51.5244381,-0.1587217,29.582,0.007,0.04,1688894052218000,119,3
91358,51.524438,-0.1587217,29.591,0.024,0.02,1688894052273000,119,3
91413,51.5244379,-0.1587217,29.599,0.075,0.03,1688894052328000,119,3
91468,51.5244379,-0.1587217,29.608,0.045,0.08,1688894052383000,119,3
91522,51.5244379,-0.1587217,29.61,0.044,0.05,1688894052437000,119,3
91577,51.524438,-0.1587218,29.633,0.038,0.05,1688894052492000,119,3
91632,51.5244379,-0.1587217,29.633,0.049,0.04,1688894052547000,119,3
91686,51.5244379,-0.1587219,29.643,0.08,0.05,1688894052601000,119,3
91741,51.5244378,-0.1587219,29.651,0.083,0.08,1688894052656000,119,3
91796,51.5244378,-0.1587219,29.654,0.048,0.08,1688894052711000,119,3
91851,51.5244378,-0.1587219,29.673,0.053,0.05,1688894052766000,119,3
91905,51.5244377,-0.158722,29.678,0.112,0.05,1688894052820000,119,3
91960,51.5244377,-0.158722,29.684,0.11,0.11,1688894052875000,119,3
92015,51.5244378,-0.158722,29.71,0.074,0.11,1688894052930000,119,3
92070,51.524438,-0.158722,29.727,0.048,0.07,1688894052985000,127,3
92125,51.524438,-0.158722,29.735,0.031,0.05,1688894053040000,127,3
92180,51.524438,-0.158722,29.73,0.035,0.03,1688894053095000,127,3
92235,51.5244381,-0.1587221,29.742,0.07,0.04,1688894053150000,127,3
92290,51.5244382,-0.1587222,29.763,0.07,0.07,1688894053205000,127,3
92345,51.5244383,-0.1587221,29.759,0.039,0.07,1688894053260000,127,3
92400,51.5244384,-0.1587222,29.783,0.043,0.04,1688894053315000,127,3
92455,51.5244385,-0.1587222,29.792,0.061,0.04,1688894053370000,127,3
92510,51.5244386,-0.1587222,29.805,0.043,0.06,1688894053425000,127,3
92565,51.5244387,-0.158722,29.848,0.113,0.04,1688894053480000,127,3
92620,51.5244388,-0.1587221,29.858,0.036,0.11,1688894053535000,127,3
92675,51.524439,-0.1587221,29.864,0.078,0.04,1688894053590000,127,3
92730,51.5244391,-0.1587222,29.864,0.099,0.08,1688894053645000,127,3
92785,51.5244392,-0.1587222,29.885,0.041,0.1,1688894053700000,127,3
92840,51.5244393,-0.1587222,29.893,0.063,0.04,1688894053755000,127,3
92895,51.5244394,-0.1587222,29.909,0.04,0.06,1688894053810000,127,3
92950,51.5244394,-0.1587222,29.913,0.04,0.04,1688894053865000,127,3
93005,51.5244395,-0.1587221,29.914,0.012,0.04,1688894053920000,127,3
93060,51.5244396,-0.1587221,29.93,0.035,0.01,1688894053975000,127,3
93115,51.5244397,-0.1587221,29.961,0.025,0.04,1688894054030000,127,3
93170,51.5244399,-0.1587221,29.966,0.038,0.03,1688894054085000,127,3
93225,51.52444,-0.158722,29.981,0.067,0.04,1688894054140000,127,3
93280,51.5244401,-0.1587221,30,0.048,0.07,1688894054195000,127,3
93335,51.5244402,-0.1587221,30,0.025,0.05,1688894054250000,127,3
93390,51.5244403,-0.158722,30.023,0.025,0.03,1688894054305000,127,3
93445,51.5244404,-0.1587221,30.036,0.02,0.03,1688894054360000,127,3
93500,51.5244405,-0.1587221,30.036,0.038,0.03,1688894054415000,127,3
93555,51.5244406,-0.158722,30.028,0.031,0.04,1688894054470000,127,3
93610,51.5244407,-0.158722,30.023,0.046,0.03,1688894054525000,127,3
93665,51.5244408,-0.158722,30.036,0.006,0.05,1688894054580000,127,3
93720,51.524441,-0.158722,30.057,0.043,0.01,1688894054635000,127,3
93775,51.5244411,-0.1587221,30.063,0.048,0.04,1688894054690000,127,3
93830,51.5244412,-0.1587221,30.069,0.01,0.05,1688894054745000,127,3
93885,51.5244412,-0.1587219,30.063,0.094,0.01,1688894054800000,127,3
93940,51.5244413,-0.158722,30.054,0.014,0.09,1688894054855000,127,3
93995,51.5244415,-0.1587219,30.085,0.025,0.02,1688894054910000,127,3
94050,51.5244416,-0.1587219,30.101,0.045,0.03,1688894054965000,127,3
94108,51.5244417,-0.158722,30.12,0.075,0.05,1688894055023000,127,3
94166,51.5244417,-0.1587219,30.115,0.041,0.08,1688894055081000,127,3
94224,51.5244418,-0.1587218,30.125,0.049,0.04,1688894055139000,127,3
94282,51.524442,-0.1587218,30.137,0.028,0.05,1688894055197000,127,3
94340,51.524442,-0.1587218,30.15,0.039,0.03,1688894055255000,127,3
94398,51.5244421,-0.1587219,30.168,0.091,0.04,1688894055313000,127,3
94456,51.5244422,-0.1587218,30.186,0.027,0.09,1688894055371000,127,3
94514,51.5244423,-0.1587218,30.192,0.023,0.03,1688894055429000,127,3
94572,51.5244424,-0.1587218,30.194,0.02,0.02,1688894055487000,127,3
94630,51.5244426,-0.1587218,30.217,0.035,0.02,1688894055545000,127,3
94688,51.5244427,-0.1587218,30.244,0.024,0.03,1688894055603000,127,3
94746,51.5244428,-0.1587217,30.24,0.03,0.03,1688894055661000,127,3
94804,51.5244429,-0.1587217,30.268,0.02,0.03,1688894055719000,127,3
94862,51.5244429,-0.1587216,30.275,0.055,0.02,1688894055777000,127,3
94920,51.5244431,-0.1587217,30.298,0.052,0.06,1688894055835000,127,3
94978,51.5244432,-0.1587217,30.321,0.043,0.05,1688894055893000,127,3
95036,51.5244434,-0.1587217,30.336,0.061,0.04,1688894055951000,127,3
95095,51.5244435,-0.1587217,30.331,0.067,0.06,1688894056010000,127,3
95147,51.5244436,-0.1587217,30.361,0.013,0.07,1688894056062000,127,3
95199,51.5244437,-0.1587217,30.379,0.04,0.01,1688894056114000,127,3
95251,51.5244439,-0.1587216,30.4,0.045,0.04,1688894056166000,127,3
95303,51.524444,-0.1587216,30.408,0.025,0.05,1688894056218000,127,3
95355,51.5244441,-0.1587217,30.426,0.048,0.03,1688894056270000,127,3
95407,51.5244442,-0.1587216,30.433,0.016,0.05,1688894056322000,127,3
95459,51.5244442,-0.1587216,30.442,0.009,0.02,1688894056374000,127,3
95511,51.5244444,-0.1587216,30.457,0.02,0.01,1688894056426000,127,3
95563,51.5244444,-0.1587215,30.464,0.03,0.02,1688894056478000,127,3
95616,51.5244446,-0.1587215,30.481,0.037,0.03,1688894056531000,127,3
95668,51.5244447,-0.1587215,30.49,0.045,0.04,1688894056583000,127,3
95720,51.5244448,-0.1587215,30.51,0.018,0.04,1688894056635000,127,3
95772,51.5244449,-0.1587216,30.514,0.041,0.02,1688894056687000,127,3
95824,51.524445,-0.1587216,30.52,0.013,0.04,1688894056739000,127,3
95876,51.5244451,-0.1587214,30.519,0.056,0.01,1688894056791000,127,3
95928,51.5244451,-0.1587214,30.519,0.088,0.06,1688894056843000,127,3
95980,51.5244452,-0.1587214,30.527,0.036,0.09,1688894056895000,127,3
96032,51.5244453,-0.1587215,30.542,0.04,0.04,1688894056947000,127,3
96085,51.5244453,-0.1587215,30.549,0.015,0.04,1688894057000000,127,3
96140,51.5244453,-0.1587215,30.561,0.077,0.02,1688894057055000,127,3
96195,51.5244453,-0.1587215,30.558,0.051,0.08,1688894057110000,127,3
96250,51.5244454,-0.1587214,30.581,0.065,0.05,1688894057165000,127,3
96305,51.5244456,-0.1587215,30.587,0.05,0.07,1688894057220000,127,3
96360,51.5244456,-0.1587216,30.609,0.039,0.05,1688894057275000,127,3
96415,51.5244456,-0.1587215,30.608,0.054,0.04,1688894057330000,127,3
96470,51.5244457,-0.1587216,30.609,0.01,0.06,1688894057385000,127,3
96525,51.5244458,-0.1587216,30.624,0.048,0.01,1688894057440000,127,3
96580,51.5244458,-0.1587216,30.636,0.009,0.05,1688894057495000,127,3
96635,51.5244459,-0.1587216,30.645,0.031,0.01,1688894057550000,127,3
96690,51.5244459,-0.1587216,30.654,0.048,0.03,1688894057605000,127,3
96745,51.524446,-0.1587217,30.664,0.029,0.05,1688894057660000,127,3
96800,51.5244461,-0.1587217,30.668,0.015,0.03,1688894057715000,127,3
96855,51.5244461,-0.1587217,30.682,0.016,0.02,1688894057770000,127,3
96910,51.5244461,-0.1587216,30.692,0.054,0.02,1688894057825000,127,3
96965,51.5244462,-0.1587215,30.686,0.06,0.06,1688894057880000,127,3
97020,51.5244464,-0.1587215,30.684,0.083,0.06,1688894057935000,127,3
97075,51.5244464,-0.1587216,30.699,0.02,0.08,1688894057990000,127,3
97130,51.5244464,-0.1587218,30.714,0.085,0.02,1688894058045000,127,3
97185,51.5244465,-0.1587219,30.722,0.033,0.09,1688894058100000,127,3
97240,51.5244467,-0.1587218,30.73,0.097,0.04,1688894058155000,127,3
97295,51.5244467,-0.1587217,30.725,0.068,0.1,1688894058210000,127,3
97350,51.5244468,-0.1587218,30.721,0.038,0.07,1688894058265000,127,3
97405,51.5244469,-0.1587218,30.728,0.06,0.04,1688894058320000,127,3
97460,51.524447,-0.1587219,30.742,0.047,0.06,1688894058375000,127,3
97515,51.5244471,-0.158722,30.752,0.035,0.05,1688894058430000,127,3
97570,51.5244472,-0.158722,30.761,0.046,0.04,1688894058485000,127,3
97625,51.5244473,-0.1587221,30.761,0.02,0.05,1688894058540000,127,3
97680,51.5244474,-0.1587222,30.779,0.025,0.02,1688894058595000,127,3
97735,51.5244474,-0.1587222,30.789,0.013,0.03,1688894058650000,127,3
97790,51.5244475,-0.1587222,30.813,0.014,0.01,1688894058705000,127,3
97845,51.5244476,-0.1587222,30.823,0.065,0.02,1688894058760000,127,3
97900,51.5244477,-0.1587223,30.835,0.047,0.07,1688894058815000,127,3
97955,51.5244478,-0.1587222,30.844,0.07,0.05,1688894058870000,127,3
98010,51.5244479,-0.1587223,30.863,0.044,0.07,1688894058925000,127,3
98065,51.5244479,-0.1587222,30.852,0.009,0.05,1688894058980000,127,3
98120,51.5244479,-0.1587223,30.9,0.041,0.01,1688894059035000,127,3
98175,51.5244481,-0.1587224,30.918,0.045,0.05,1688894059090000,127,3
98230,51.5244482,-0.1587223,30.918,0.048,0.05,1688894059145000,127,3
98285,51.5244483,-0.1587223,30.928,0.084,0.05,1688894059200000,127,3
98340,51.5244483,-0.1587223,30.945,0.05,0.08,1688894059255000,127,3
98395,51.5244484,-0.1587223,30.954,0.021,0.05,1688894059310000,127,3
98450,51.5244485,-0.1587223,30.975,0.031,0.02,1688894059365000,127,3
98505,51.5244486,-0.1587222,31.006,0.101,0.03,1688894059420000,127,3
98560,51.5244487,-0.1587222,31.024,0.053,0.1,1688894059475000,127,3
98615,51.5244487,-0.158722,31.045,0.109,0.06,1688894059530000,127,3
98670,51.5244488,-0.158722,31.056,0.093,0.11,1688894059585000,127,3
98725,51.5244488,-0.1587218,31.057,0.099,0.1,1688894059640000,127,3
98780,51.5244489,-0.1587218,31.085,0.1,0.1,1688894059695000,127,3
98835,51.524449,-0.1587219,31.109,0.053,0.1,1688894059750000,127,3
98890,51.524449,-0.1587219,31.125,0.034,0.06,1688894059805000,127,3
98945,51.524449,-0.1587219,31.147,0.02,0.05,1688894059860000,127,3
99000,51.524449,-0.1587218,31.16,0.03,0.04,1688894059915000,127,3
99055,51.524449,-0.1587216,31.169,0.046,0.04,1688894059970000,121,3
99113,51.5244491,-0.1587215,31.19,0.026,0.05,1688894060028000,121,3
99171,51.524449,-0.1587214,31.192,0.035,0.04,1688894060086000,121,3
99229,51.524449,-0.1587213,31.213,0.092,0.04,1688894060144000,121,3
99287,51.524449,-0.1587212,31.23,0.06,0.1,1688894060202000,121,3
99345,51.524449,-0.1587211,31.245,0.086,0.06,1688894060260000,121,3
99403,51.5244489,-0.158721,31.247,0.071,0.09,1688894060318000,121,3
99461,51.5244489,-0.1587209,31.257,0.044,0.07,1688894060376000,121,3
99519,51.524449,-0.1587208,31.277,0.026,0.05,1688894060434000,121,3
99577,51.5244489,-0.1587207,31.279,0.069,0.03,1688894060492000,121,3
99635,51.524449,-0.1587208,31.31,0.031,0.07,1688894060550000,121,3
99693,51.524449,-0.1587207,31.308,0.05,0.04,1688894060608000,121,3
99751,51.5244491,-0.1587207,31.339,0.01,0.05,1688894060666000,121,3
99809,51.5244491,-0.1587207,31.369,0.042,0.02,1688894060724000,121,3
