Milliseconds,Latitude,Longitude,Altitude,Speed,Speed3D,TS,GpsAccuracy,GpsFix
119365,51.5238353,-0.1284562,47.27,3.427,3.47,1688892663974000,192,3
119423,51.5238371,-0.1284569,47.23,3.4,3.43,1688892664032000,192,3
119481,51.5238387,-0.1284582,47.197,3.465,3.4,1688892664090000,192,3
119539,51.5238404,-0.1284591,47.178,3.513,3.46,1688892664148000,192,3
119597,51.5238422,-0.1284604,47.08,3.586,3.51,1688892664206000,192,3
119655,51.5238437,-0.1284618,47.032,3.581,3.59,1688892664264000,192,3
119713,51.5238451,-0.1284634,47.033,3.532,3.58,1688892664322000,192,3
119771,51.5238468,-0.1284645,46.988,3.561,3.53,1688892664380000,192,3
119829,51.5238482,-0.1284656,47.007,3.489,3.56,1688892664438000,192,3
119887,51.5238499,-0.128467,46.982,3.577,3.49,1688892664496000,192,3
119945,51.5238513,-0.1284683,46.919,3.523,3.58,1688892664554000,192,3
120003,51.5238529,-0.1284698,46.894,3.607,3.52,1688892664612000,192,3
120061,51.5238544,-0.1284713,46.908,3.656,3.61,1688892664670000,192,3
120120,51.5238558,-0.1284728,46.881,3.576,3.66,1688892664729000,192,3
120172,51.523857,-0.1284742,46.906,3.425,3.58,1688892664781000,192,3
120224,51.5238582,-0.1284758,46.916,3.379,3.43,1688892664833000,192,3
120276,51.5238596,-0.1284774,46.895,3.484,3.38,1688892664885000,192,3
120328,51.523861,-0.1284791,46.89,3.507,3.48,1688892664937000,192,3
120380,51.5238623,-0.1284811,46.903,3.617,3.51,1688892664989000,192,3
120432,51.5238637,-0.1284826,46.907,3.551,3.62,1688892665041000,192,3
120484,51.5238651,-0.1284838,46.892,3.486,3.55,1688892665093000,192,3
120536,51.5238668,-0.1284848,46.856,3.469,3.49,1688892665145000,192,3
120588,51.5238683,-0.1284863,46.839,3.543,3.47,1688892665197000,192,3
120641,51.5238698,-0.1284877,46.851,3.544,3.54,1688892665250000,192,3
120693,51.5238712,-0.1284889,46.834,3.481,3.54,1688892665302000,192,3
120745,51.5238726,-0.1284902,46.817,3.389,3.48,1688892665354000,192,3
120797,51.5238739,-0.1284917,46.772,3.388,3.39,1688892665406000,192,3
120849,51.5238754,-0.1284932,46.704,3.461,3.39,1688892665458000,192,3
120901,51.5238769,-0.1284949,46.696,3.562,3.46,1688892665510000,192,3
120953,51.5238783,-0.1284964,46.712,3.557,3.56,1688892665562000,192,3
121005,51.5238798,-0.128498,46.715,3.594,3.56,1688892665614000,192,3
121057,51.5238813,-0.1284995,46.698,3.589,3.6,1688892665666000,192,3
121110,51.5238828,-0.128501,46.689,3.531,3.59,1688892665719000,192,3
121165,51.5238843,-0.1285025,46.641,3.527,3.53,1688892665774000,192,3
121220,51.523886,-0.1285041,46.566,3.611,3.53,1688892665829000,192,3
121275,51.5238875,-0.1285053,46.592,3.499,3.61,1688892665884000,192,3
121330,51.5238892,-0.1285064,46.555,3.463,3.5,1688892665939000,192,3
121385,51.5238908,-0.1285078,46.551,3.493,3.46,1688892665994000,192,3
121440,51.5238922,-0.1285095,46.501,3.514,3.49,1688892666049000,192,3
121495,51.5238938,-0.1285113,46.463,3.603,3.51,1688892666104000,192,3
121550,51.5238953,-0.1285125,46.451,3.504,3.6,1688892666159000,192,3
121605,51.5238967,-0.1285142,46.399,3.481,3.5,1688892666214000,192,3
121660,51.5238982,-0.1285155,46.458,3.431,3.48,1688892666269000,192,3
121715,51.5238998,-0.1285168,46.449,3.469,3.43,1688892666324000,192,3
121770,51.5239015,-0.1285179,46.456,3.508,3.47,1688892666379000,192,3
121825,51.5239031,-0.1285191,46.416,3.468,3.51,1688892666434000,192,3
121880,51.5239045,-0.1285207,46.381,3.458,3.47,1688892666489000,192,3
121935,51.523906,-0.1285219,46.372,3.387,3.46,1688892666544000,192,3
121990,51.5239076,-0.1285232,46.369,3.476,3.39,1688892666599000,192,3
122045,51.5239094,-0.1285244,46.349,3.569,3.48,1688892666654000,192,3
122100,51.5239111,-0.1285257,46.324,3.65,3.57,1688892666709000,192,3
122155,51.5239125,-0.1285272,46.317,3.56,3.65,1688892666764000,192,3
122210,51.5239141,-0.1285287,46.284,3.572,3.56,1688892666819000,192,3
122265,51.5239156,-0.1285299,46.298,3.525,3.57,1688892666874000,192,3
122320,51.5239172,-0.128531,46.31,3.523,3.53,1688892666929000,192,3
122375,51.5239185,-0.1285327,46.282,3.496,3.52,1688892666984000,192,3
122430,51.52392,-0.1285343,46.283,3.533,3.5,1688892667039000,192,3
122485,51.5239215,-0.1285356,46.256,3.511,3.53,1688892667094000,192,3
122540,51.523923,-0.128537,46.239,3.542,3.51,1688892667149000,192,3
122595,51.5239246,-0.1285384,46.277,3.558,3.54,1688892667204000,192,3
122650,51.5239261,-0.1285399,46.29,3.58,3.56,1688892667259000,192,3
122705,51.5239275,-0.1285414,46.304,3.557,3.58,1688892667314000,192,3
122760,51.523929,-0.1285425,46.299,3.452,3.56,1688892667369000,192,3
122815,51.5239306,-0.1285437,46.301,3.46,3.45,1688892667424000,192,3
122870,51.5239322,-0.128545,46.321,3.544,3.46,1688892667479000,192,3
122925,51.5239339,-0.1285464,46.275,3.636,3.54,1688892667534000,192,3
122980,51.5239356,-0.1285477,46.263,3.641,3.64,1688892667589000,192,3
123035,51.5239373,-0.1285488,46.258,3.642,3.64,1688892667644000,192,3
123090,51.5239389,-0.12855,46.268,3.643,3.64,1688892667699000,179,3
123145,51.5239404,-0.1285518,46.216,3.691,3.64,1688892667754000,179,3
123200,51.5239416,-0.1285534,46.21,3.514,3.69,1688892667809000,179,3
123255,51.5239431,-0.1285547,46.203,3.512,3.51,1688892667864000,179,3
123310,51.5239445,-0.1285561,46.206,3.453,3.51,1688892667919000,179,3
123365,51.5239459,-0.1285574,46.221,3.431,3.45,1688892667974000,179,3
123420,51.5239475,-0.1285587,46.209,3.497,3.43,1688892668029000,179,3
123475,51.5239492,-0.1285603,46.143,3.604,3.5,1688892668084000,179,3
123530,51.5239508,-0.1285617,46.131,3.592,3.6,1688892668139000,179,3
123585,51.5239522,-0.1285633,46.105,3.56,3.59,1688892668194000,179,3
123640,51.5239538,-0.1285648,46.078,3.564,3.56,1688892668249000,179,3
123695,51.5239555,-0.1285663,46.053,3.683,3.56,1688892668304000,179,3
123750,51.5239572,-0.1285678,46.045,3.747,3.68,1688892668359000,179,3
123805,51.5239589,-0.1285694,45.975,3.728,3.75,1688892668414000,179,3
123860,51.5239607,-0.1285706,45.922,3.715,3.73,1688892668469000,179,3
123915,51.5239623,-0.1285722,45.887,3.657,3.72,1688892668524000,179,3
123970,51.5239641,-0.128574,45.725,3.697,3.66,1688892668579000,179,3
124025,51.5239661,-0.1285756,45.606,3.65,3.7,1688892668634000,179,3
124080,51.5239681,-0.128577,45.514,3.687,3.65,1688892668689000,170,3
124138,51.5239701,-0.1285789,45.368,3.751,3.69,1688892668747000,170,3
124196,51.5239723,-0.1285802,45.171,3.724,3.75,1688892668805000,170,3
124254,51.5239742,-0.128582,45.03,3.713,3.73,1688892668863000,170,3
124312,51.5239765,-0.128584,44.794,3.73,3.72,1688892668921000,170,3
124370,51.5239783,-0.1285851,44.792,3.743,3.73,1688892668979000,170,3
124428,51.5239799,-0.1285867,44.742,3.693,3.74,1688892669037000,170,3
124486,51.5239818,-0.1285879,44.715,3.773,3.69,1688892669095000,170,3
124544,51.5239836,-0.1285894,44.706,3.826,3.77,1688892669153000,170,3
124602,51.5239854,-0.1285909,44.704,3.873,3.83,1688892669211000,170,3
124660,51.5239872,-0.128592,44.669,3.707,3.87,1688892669269000,170,3
124718,51.5239889,-0.1285932,44.623,3.657,3.71,1688892669327000,170,3
124776,51.5239907,-0.1285944,44.585,3.689,3.66,1688892669385000,170,3
124834,51.5239922,-0.1285959,44.585,3.597,3.69,1688892669443000,170,3
124892,51.5239937,-0.1285975,44.524,3.528,3.6,1688892669501000,170,3
124950,51.5239953,-0.128599,44.499,3.551,3.53,1688892669559000,170,3
125008,51.5239969,-0.1286004,44.447,3.52,3.55,1688892669617000,170,3
125066,51.5239985,-0.1286022,44.432,3.561,3.52,1688892669675000,170,3
125125,51.524,-0.1286041,44.332,3.587,3.56,1688892669734000,183,3
125177,51.5240018,-0.1286054,44.298,3.631,3.59,1688892669786000,183,3
125229,51.5240033,-0.1286072,44.263,3.631,3.63,1688892669838000,183,3
125281,51.5240048,-0.1286091,44.228,3.648,3.63,1688892669890000,183,3
125333,51.5240065,-0.1286105,44.151,3.6,3.65,1688892669942000,183,3
125385,51.5240081,-0.1286122,44.113,3.672,3.6,1688892669994000,183,3
125437,51.5240097,-0.1286139,44.083,3.682,3.67,1688892670046000,183,3
125489,51.5240112,-0.1286157,44.062,3.652,3.68,1688892670098000,183,3
125541,51.5240126,-0.1286175,44.017,3.616,3.65,1688892670150000,183,3
125593,51.524014,-0.1286192,43.986,3.539,3.62,1688892670202000,183,3
125646,51.5240154,-0.1286208,43.977,3.503,3.54,1688892670255000,183,3
125698,51.524017,-0.1286229,43.944,3.651,3.5,1688892670307000,183,3
125750,51.5240182,-0.1286249,43.938,3.592,3.65,1688892670359000,183,3
125802,51.5240197,-0.1286262,43.961,3.477,3.59,1688892670411000,183,3
125854,51.5240212,-0.1286278,43.938,3.459,3.48,1688892670463000,183,3
125906,51.5240225,-0.1286294,43.933,3.389,3.46,1688892670515000,183,3
125958,51.5240239,-0.1286313,43.922,3.445,3.39,1688892670567000,183,3
126010,51.524025,-0.1286335,43.916,3.424,3.45,1688892670619000,183,3
126062,51.5240263,-0.128635,43.932,3.306,3.42,1688892670671000,183,3
126115,51.5240278,-0.1286364,43.938,3.247,3.31,1688892670724000,183,3
126170,51.5240291,-0.1286382,43.907,3.318,3.25,1688892670779000,183,3
126225,51.5240307,-0.12864,43.839,3.469,3.32,1688892670834000,183,3
126280,51.5240323,-0.1286419,43.769,3.592,3.47,1688892670889000,183,3
126335,51.524034,-0.1286435,43.753,3.575,3.59,1688892670944000,183,3
126390,51.5240356,-0.128645,43.732,3.551,3.58,1688892670999000,183,3
126445,51.5240372,-0.1286463,43.672,3.437,3.55,1688892671054000,183,3
126500,51.5240389,-0.1286476,43.628,3.379,3.44,1688892671109000,183,3
126555,51.5240406,-0.1286494,43.595,3.602,3.38,1688892671164000,183,3
126610,51.5240424,-0.128651,43.569,3.664,3.6,1688892671219000,183,3
126665,51.524044,-0.1286523,43.522,3.551,3.66,1688892671274000,183,3
126720,51.5240454,-0.1286542,43.497,3.535,3.55,1688892671329000,183,3
126775,51.5240468,-0.128656,43.459,3.549,3.54,1688892671384000,183,3
126830,51.5240483,-0.1286576,43.428,3.484,3.55,1688892671439000,183,3
126885,51.5240501,-0.1286588,43.355,3.51,3.48,1688892671494000,183,3
126940,51.5240516,-0.1286606,43.361,3.53,3.51,1688892671549000,183,3
126995,51.5240532,-0.1286622,43.357,3.583,3.53,1688892671604000,183,3
127050,51.5240549,-0.1286636,43.356,3.581,3.58,1688892671659000,183,3
127105,51.5240564,-0.1286649,43.321,3.468,3.58,1688892671714000,183,3
127160,51.5240579,-0.1286666,43.281,3.538,3.47,1688892671769000,183,3
127215,51.5240598,-0.1286678,43.255,3.627,3.54,1688892671824000,183,3
127270,51.524061,-0.1286699,43.21,3.577,3.63,1688892671879000,183,3
127325,51.5240624,-0.1286717,43.19,3.54,3.58,1688892671934000,183,3
127380,51.524064,-0.1286735,43.167,3.627,3.54,1688892671989000,183,3
127435,51.5240659,-0.1286744,43.112,3.524,3.63,1688892672044000,183,3
127490,51.5240674,-0.1286771,42.976,3.578,3.52,1688892672099000,183,3
127545,51.524069,-0.1286798,42.896,3.619,3.58,1688892672154000,183,3
127600,51.5240706,-0.128682,42.8,3.585,3.62,1688892672209000,183,3
127655,51.5240726,-0.1286839,42.648,3.607,3.59,1688892672264000,183,3
127710,51.5240742,-0.1286862,42.504,3.559,3.61,1688892672319000,183,3
127765,51.5240757,-0.1286887,42.417,3.551,3.56,1688892672374000,183,3
127820,51.5240772,-0.1286905,42.392,3.551,3.55,1688892672429000,183,3
127875,51.5240788,-0.1286921,42.266,3.486,3.55,1688892672484000,183,3
127930,51.5240802,-0.1286937,42.187,3.409,3.49,1688892672539000,183,3
127985,51.5240816,-0.1286952,42.18,3.295,3.41,1688892672594000,183,3
128040,51.5240829,-0.1286975,42.185,3.369,3.3,1688892672649000,183,3
128095,51.5240845,-0.1286993,42.172,3.571,3.37,1688892672704000,183,3
128150,51.5240864,-0.1287008,42.084,3.682,3.57,1688892672759000,183,3
128205,51.5240878,-0.128703,41.87,3.522,3.68,1688892672814000,183,3
128260,51.5240892,-0.1287051,41.803,3.424,3.52,1688892672869000,183,3
128315,51.5240906,-0.1287077,41.796,3.45,3.42,1688892672924000,183,3
128370,51.5240924,-0.12871,41.72,3.611,3.45,1688892672979000,183,3
128425,51.5240942,-0.1287121,41.577,3.702,3.61,1688892673034000,183,3
128480,51.5240956,-0.1287133,41.462,3.419,3.7,1688892673089000,183,3
128535,51.5240969,-0.128715,41.407,3.295,3.42,1688892673144000,183,3
128590,51.5240981,-0.1287172,41.439,3.406,3.29,1688892673199000,183,3
128645,51.5240996,-0.1287189,41.471,3.415,3.41,1688892673254000,183,3
128700,51.5241014,-0.1287208,41.398,3.489,3.42,1688892673309000,183,3
128755,51.5241028,-0.1287234,41.27,3.463,3.49,1688892673364000,183,3
128810,51.5241043,-0.1287255,41.196,3.404,3.46,1688892673419000,183,3
128865,51.5241057,-0.1287271,41.168,3.379,3.4,1688892673474000,183,3
128920,51.5241072,-0.1287289,41.126,3.514,3.38,1688892673529000,183,3
128975,51.5241088,-0.1287302,41.076,3.382,3.51,1688892673584000,183,3
129030,51.5241103,-0.1287319,40.982,3.255,3.38,1688892673639000,183,3
129085,51.524112,-0.1287336,40.842,3.317,3.26,1688892673694000,150,3
129143,51.5241136,-0.1287355,40.771,3.28,3.32,1688892673752000,150,3
129201,51.5241149,-0.1287375,40.659,3.26,3.28,1688892673810000,150,3
129259,51.5241162,-0.1287391,40.604,3.197,3.26,1688892673868000,150,3
129317,51.5241173,-0.1287412,40.56,3.136,3.2,1688892673926000,150,3
129375,51.5241186,-0.1287426,40.498,2.968,3.14,1688892673984000,150,3
129433,51.5241201,-0.1287439,40.398,2.855,2.97,1688892674042000,150,3
129491,51.5241213,-0.1287454,40.314,2.791,2.86,1688892674100000,150,3
129549,51.5241226,-0.1287475,40.229,2.911,2.79,1688892674158000,150,3
129607,51.5241237,-0.1287494,40.146,2.84,2.91,1688892674216000,150,3
129665,51.5241248,-0.1287509,40.061,2.737,2.84,1688892674274000,150,3
129723,51.5241259,-0.1287521,40.075,2.693,2.74,1688892674332000,150,3
129781,51.5241269,-0.1287537,40.067,2.712,2.69,1688892674390000,150,3
129839,51.5241279,-0.1287551,40.018,2.697,2.71,1688892674448000,150,3
129897,51.5241289,-0.1287563,39.985,2.577,2.7,1688892674506000,150,3
129955,51.5241301,-0.1287577,39.901,2.493,2.58,1688892674564000,150,3
130013,51.524131,-0.1287596,39.823,2.52,2.49,1688892674622000,150,3
130071,51.5241319,-0.1287612,39.733,2.416,2.52,1688892674680000,150,3
130130,51.5241329,-0.1287626,39.66,2.318,2.42,1688892674739000,150,3
130182,51.5241336,-0.1287638,39.626,2.19,2.32,1688892674791000,150,3
130234,51.5241343,-0.1287651,39.614,2.13,2.19,1688892674843000,150,3
130286,51.5241352,-0.1287664,39.528,2.065,2.13,1688892674895000,150,3
130338,51.524136,-0.1287678,39.477,2.005,2.07,1688892674947000,150,3
130390,51.5241367,-0.1287693,39.415,1.922,2,1688892674999000,150,3
130442,51.5241375,-0.1287706,39.385,1.925,1.92,1688892675051000,150,3
130494,51.5241384,-0.1287722,39.338,2.095,1.92,1688892675103000,150,3
130546,51.5241393,-0.1287737,39.273,2.154,2.1,1688892675155000,150,3
130598,51.5241397,-0.1287753,39.246,1.988,2.15,1688892675207000,150,3
130651,51.5241404,-0.1287763,39.242,1.822,1.99,1688892675260000,150,3
130703,51.5241413,-0.1287771,39.209,1.756,1.82,1688892675312000,150,3
130755,51.5241423,-0.1287781,39.191,1.854,1.76,1688892675364000,150,3
130807,51.5241431,-0.128779,39.13,1.776,1.85,1688892675416000,150,3
130859,51.5241436,-0.1287802,39.069,1.673,1.78,1688892675468000,150,3
130911,51.5241444,-0.1287809,39.026,1.617,1.67,1688892675520000,150,3
130963,51.5241452,-0.128782,38.981,1.653,1.62,1688892675572000,150,3
131015,51.5241459,-0.1287828,38.954,1.593,1.65,1688892675624000,150,3
131067,51.5241466,-0.1287836,38.95,1.585,1.59,1688892675676000,150,3
131120,51.5241473,-0.1287843,38.916,1.589,1.59,1688892675729000,183,3
131175,51.5241478,-0.1287853,38.862,1.528,1.59,1688892675784000,183,3
131230,51.5241484,-0.1287862,38.864,1.532,1.53,1688892675839000,183,3
131285,51.5241489,-0.128787,38.842,1.505,1.53,1688892675894000,183,3
131340,51.5241495,-0.1287874,38.787,1.311,1.51,1688892675949000,183,3
131395,51.5241501,-0.1287881,38.792,1.307,1.31,1688892676004000,183,3
131450,51.5241504,-0.1287892,38.787,1.372,1.31,1688892676059000,183,3
131505,51.524151,-0.1287898,38.793,1.352,1.37,1688892676114000,183,3
131560,51.5241513,-0.1287904,38.823,1.243,1.35,1688892676169000,183,3
131615,51.5241519,-0.1287908,38.789,1.24,1.24,1688892676224000,183,3
131670,51.5241522,-0.1287916,38.732,1.189,1.24,1688892676279000,183,3
131725,51.5241527,-0.1287921,38.733,1.109,1.19,1688892676334000,183,3
131780,51.5241532,-0.1287931,38.7,1.132,1.11,1688892676389000,183,3
131835,51.5241535,-0.128794,38.635,1.033,1.13,1688892676444000,183,3
131890,51.5241537,-0.1287948,38.591,0.955,1.03,1688892676499000,183,3
131945,51.524154,-0.1287954,38.571,0.931,0.96,1688892676554000,183,3
132000,51.5241546,-0.1287958,38.577,0.983,0.93,1688892676609000,183,3
132055,51.5241551,-0.1287961,38.563,0.972,0.98,1688892676664000,183,3
132110,51.5241554,-0.1287966,38.541,0.857,0.97,1688892676719000,169,3
132165,51.5241556,-0.1287971,38.536,0.757,0.86,1688892676774000,169,3
132220,51.5241557,-0.128798,38.505,0.69,0.76,1688892676829000,169,3
132275,51.5241559,-0.1287987,38.515,0.601,0.69,1688892676884000,169,3
132330,51.5241563,-0.1287993,38.477,0.596,0.6,1688892676939000,169,3
132385,51.5241565,-0.1288,38.424,0.554,0.6,1688892676994000,169,3
132440,51.5241565,-0.1288009,38.333,0.552,0.56,1688892677049000,169,3
132495,51.5241569,-0.1288013,38.299,0.617,0.55,1688892677104000,169,3
132550,51.5241571,-0.1288018,38.278,0.62,0.62,1688892677159000,169,3
132605,51.5241576,-0.1288018,38.254,0.575,0.62,1688892677214000,169,3
132660,51.5241581,-0.1288018,38.238,0.599,0.58,1688892677269000,169,3
132715,51.5241582,-0.128802,38.227,0.572,0.6,1688892677324000,169,3
132770,51.5241585,-0.1288025,38.215,0.658,0.57,1688892677379000,169,3
132825,51.524159,-0.1288027,38.203,0.755,0.66,1688892677434000,169,3
132880,51.5241592,-0.1288033,38.174,0.725,0.76,1688892677489000,169,3
132935,51.5241595,-0.1288035,38.166,0.631,0.73,1688892677544000,169,3
132990,51.5241598,-0.1288038,38.148,0.621,0.63,1688892677599000,169,3
133045,51.5241602,-0.1288041,38.132,0.62,0.62,1688892677654000,169,3
133100,51.5241603,-0.1288045,38.089,0.5,0.62,1688892677709000,238,3
133155,51.5241604,-0.1288047,38.059,0.408,0.5,1688892677764000,238,3
133210,51.5241607,-0.1288045,38.049,0.375,0.41,1688892677819000,238,3
133265,51.5241609,-0.1288046,38.053,0.397,0.38,1688892677874000,238,3
133320,51.524161,-0.1288048,38.033,0.381,0.4,1688892677929000,238,3
133375,51.5241611,-0.1288051,37.99,0.348,0.38,1688892677984000,238,3
133430,51.5241613,-0.1288053,37.938,0.277,0.35,1688892678039000,238,3
133485,51.5241614,-0.1288053,37.954,0.19,0.28,1688892678094000,238,3
133540,51.5241616,-0.1288052,37.94,0.123,0.19,1688892678149000,238,3
133595,51.5241616,-0.1288054,37.913,0.063,0.13,1688892678204000,238,3
133650,51.5241618,-0.1288055,37.882,0.12,0.07,1688892678259000,238,3
133705,51.524162,-0.1288056,37.866,0.145,0.12,1688892678314000,238,3
133760,51.5241623,-0.1288056,37.846,0.122,0.15,1688892678369000,238,3
133815,51.5241625,-0.1288053,37.834,0.035,0.13,1688892678424000,238,3
133870,51.5241627,-0.1288058,37.723,0.017,0.05,1688892678479000,238,3
133925,51.5241629,-0.1288062,37.634,0.016,0.03,1688892678534000,238,3
133980,51.5241632,-0.1288066,37.543,0.033,0.03,1688892678589000,238,3
134035,51.5241633,-0.1288072,37.485,0.051,0.04,1688892678644000,238,3
134090,51.5241634,-0.1288076,37.439,0.091,0.06,1688892678699000,238,3
134148,51.5241635,-0.1288082,37.357,0.086,0.1,1688892678757000,238,3
134206,51.5241637,-0.1288086,37.257,0.071,0.09,1688892678815000,238,3
134264,51.5241638,-0.128809,37.174,0.069,0.07,1688892678873000,238,3
134322,51.524164,-0.1288094,37.089,0.032,0.07,1688892678931000,238,3
134380,51.524164,-0.1288098,37.028,0.054,0.03,1688892678989000,238,3
134438,51.524164,-0.1288104,36.95,0.113,0.05,1688892679047000,238,3
134496,51.5241643,-0.1288105,36.892,0.034,0.11,1688892679105000,238,3
134554,51.5241646,-0.1288107,36.819,0.052,0.03,1688892679163000,238,3
134612,51.5241648,-0.1288109,36.741,0.091,0.05,1688892679221000,238,3
134670,51.5241649,-0.1288112,36.663,0.093,0.09,1688892679279000,238,3
134728,51.5241648,-0.1288116,36.63,0.093,0.1,1688892679337000,238,3
134786,51.524165,-0.1288119,36.581,0.044,0.1,1688892679395000,238,3
134844,51.5241651,-0.1288122,36.537,0.017,0.05,1688892679453000,238,3
134902,51.5241653,-0.1288125,36.487,0.017,0.02,1688892679511000,238,3
134960,51.5241652,-0.1288129,36.444,0.081,0.02,1688892679569000,238,3
135018,51.5241653,-0.1288131,36.406,0.102,0.08,1688892679627000,238,3
135076,51.5241654,-0.1288133,36.366,0.107,0.1,1688892679685000,238,3
135135,51.5241656,-0.1288135,36.307,0.084,0.11,1688892679744000,213,3
135187,51.5241657,-0.1288136,36.265,0.047,0.08,1688892679796000,213,3
135239,51.5241659,-0.1288138,36.218,0.022,0.05,1688892679848000,213,3
135291,51.524166,-0.128814,36.164,0.032,0.02,1688892679900000,213,3
135343,51.5241663,-0.128814,36.116,0.052,0.03,1688892679952000,213,3
135395,51.5241664,-0.1288141,36.074,0.054,0.05,1688892680004000,213,3
135447,51.5241665,-0.1288144,36.029,0.031,0.06,1688892680056000,213,3
135499,51.5241666,-0.1288146,35.993,0.048,0.04,1688892680108000,213,3
135551,51.5241666,-0.1288148,35.992,0.069,0.05,1688892680160000,213,3
135603,51.5241665,-0.128815,35.982,0.024,0.07,1688892680212000,213,3
135656,51.5241667,-0.128815,35.952,0.06,0.03,1688892680265000,213,3
135708,51.5241669,-0.1288147,35.926,0.155,0.06,1688892680317000,213,3
135760,51.524167,-0.1288148,35.896,0.148,0.16,1688892680369000,213,3
135812,51.524167,-0.1288148,35.889,0.113,0.15,1688892680421000,213,3
135864,51.524167,-0.1288149,35.862,0.115,0.11,1688892680473000,213,3
135916,51.5241671,-0.1288148,35.835,0.143,0.12,1688892680525000,213,3
135968,51.5241671,-0.1288149,35.811,0.148,0.15,1688892680577000,213,3
136020,51.5241671,-0.1288149,35.787,0.16,0.15,1688892680629000,213,3
136072,51.5241669,-0.128815,35.76,0.141,0.16,1688892680681000,213,3
136125,51.5241669,-0.1288153,35.722,0.06,0.14,1688892680734000,213,3
136180,51.5241669,-0.1288153,35.705,0.066,0.07,1688892680789000,213,3
136235,51.524167,-0.1288152,35.701,0.094,0.07,1688892680844000,213,3
136290,51.5241669,-0.128815,35.668,0.125,0.1,1688892680899000,213,3
136345,51.5241669,-0.128815,35.649,0.115,0.13,1688892680954000,213,3
136400,51.5241668,-0.1288151,35.631,0.077,0.12,1688892681009000,213,3
136455,51.5241667,-0.1288154,35.63,0.035,0.09,1688892681064000,213,3
136510,51.5241665,-0.1288155,35.616,0.021,0.05,1688892681119000,213,3
136565,51.5241664,-0.1288157,35.606,0.034,0.04,1688892681174000,213,3
136620,51.5241662,-0.1288159,35.589,0.016,0.05,1688892681229000,213,3
136675,51.524166,-0.1288161,35.594,0.068,0.04,1688892681284000,213,3
136730,51.524166,-0.1288162,35.564,0.047,0.07,1688892681339000,213,3
136785,51.524166,-0.1288161,35.54,0.035,0.06,1688892681394000,213,3
136840,51.5241659,-0.1288161,35.507,0.046,0.05,1688892681449000,213,3
136895,51.524166,-0.128816,35.491,0.032,0.06,1688892681504000,213,3
136950,51.5241658,-0.1288162,35.491,0.046,0.05,1688892681559000,213,3
137005,51.5241659,-0.1288163,35.457,0.048,0.05,1688892681614000,213,3
137060,51.5241659,-0.1288165,35.43,0.094,0.06,1688892681669000,213,3
137115,51.524166,-0.1288164,35.409,0.075,0.1,1688892681724000,189,3
137170,51.524166,-0.1288164,35.389,0.062,0.08,1688892681779000,189,3
137225,51.5241659,-0.1288164,35.372,0.054,0.07,1688892681834000,189,3
137280,51.5241659,-0.1288165,35.347,0.015,0.06,1688892681889000,189,3
137335,51.5241659,-0.1288165,35.33,0.004,0.03,1688892681944000,189,3
137390,51.5241658,-0.1288167,35.301,0.053,0.03,1688892681999000,189,3
137445,51.5241658,-0.1288168,35.286,0.08,0.06,1688892682054000,189,3
137500,51.5241659,-0.1288169,35.275,0.077,0.08,1688892682109000,189,3
137555,51.5241659,-0.128817,35.254,0.09,0.08,1688892682164000,189,3
137610,51.5241658,-0.1288172,35.232,0.085,0.09,1688892682219000,189,3
137665,51.5241658,-0.1288173,35.211,0.067,0.09,1688892682274000,189,3
137720,51.5241658,-0.1288173,35.198,0.042,0.07,1688892682329000,189,3
137775,51.5241656,-0.1288175,35.174,0.048,0.05,1688892682384000,189,3
137830,51.5241654,-0.1288177,35.151,0.106,0.05,1688892682439000,189,3
137885,51.5241652,-0.1288178,35.137,0.162,0.11,1688892682494000,189,3
137940,51.5241651,-0.1288178,35.112,0.168,0.16,1688892682549000,189,3
137995,51.5241648,-0.1288181,35.121,0.243,0.17,1688892682604000,189,3
138050,51.5241647,-0.1288182,35.114,0.239,0.24,1688892682659000,189,3
138105,51.5241645,-0.1288186,35.11,0.282,0.24,1688892682714000,236,3
138160,51.5241645,-0.128819,35.086,0.267,0.28,1688892682769000,236,3
138215,51.5241644,-0.1288194,35.059,0.251,0.27,1688892682824000,236,3
138270,51.5241645,-0.1288194,35.025,0.18,0.25,1688892682879000,236,3
138325,51.5241647,-0.1288192,34.99,0.081,0.18,1688892682934000,236,3
138380,51.5241649,-0.1288192,34.962,0.032,0.08,1688892682989000,236,3
138435,51.5241651,-0.1288193,34.923,0.05,0.03,1688892683044000,236,3
138490,51.5241653,-0.1288195,34.878,0.101,0.05,1688892683099000,236,3
138545,51.5241655,-0.1288194,34.849,0.05,0.1,1688892683154000,236,3
138600,51.5241657,-0.1288193,34.813,0.051,0.05,1688892683209000,236,3
138655,51.5241659,-0.1288192,34.769,0.056,0.05,1688892683264000,236,3
138710,51.524166,-0.1288193,34.733,0.019,0.06,1688892683319000,236,3
138765,51.5241661,-0.1288194,34.701,0.027,0.02,1688892683374000,236,3
138820,51.5241662,-0.1288196,34.668,0.032,0.03,1688892683429000,236,3
138875,51.5241663,-0.1288197,34.644,0.029,0.03,1688892683484000,236,3
138930,51.5241663,-0.1288198,34.603,0.04,0.03,1688892683539000,236,3
138985,51.5241664,-0.1288199,34.568,0.048,0.04,1688892683594000,236,3
139040,51.5241666,-0.1288199,34.537,0.026,0.05,1688892683649000,236,3
