Milliseconds,Latitude,Longitude,Altitude,Speed,Speed3D,TS,GpsAccuracy,GpsFix
90162,51.5345319,-0.1078169,41.77,4.311,4.34,1688901084311000,165,3
90214,51.5345324,-0.1078136,41.787,4.3,4.31,1688901084363000,165,3
90266,51.5345329,-0.1078103,41.789,4.219,4.3,1688901084415000,165,3
90318,51.5345334,-0.1078072,41.793,4.175,4.22,1688901084467000,165,3
90370,51.534534,-0.1078039,41.818,4.198,4.18,1688901084519000,165,3
90422,51.5345346,-0.1078006,41.82,4.26,4.2,1688901084571000,165,3
90475,51.5345351,-0.1077973,41.824,4.217,4.26,1688901084624000,165,3
90530,51.5345356,-0.1077941,41.833,4.226,4.22,1688901084679000,165,3
90585,51.5345362,-0.1077907,41.843,4.289,4.23,1688901084734000,165,3
90640,51.5345368,-0.1077873,41.846,4.354,4.29,1688901084789000,165,3
90695,51.5345372,-0.107784,41.858,4.317,4.35,1688901084844000,165,3
90750,51.5345378,-0.1077808,41.859,4.242,4.32,1688901084899000,165,3
90805,51.5345385,-0.1077774,41.855,4.338,4.24,1688901084954000,165,3
90860,51.5345391,-0.1077741,41.848,4.329,4.34,1688901085009000,165,3
90915,51.5345397,-0.1077708,41.864,4.325,4.33,1688901085064000,165,3
90970,51.5345404,-0.1077675,41.846,4.347,4.33,1688901085119000,165,3
91025,51.5345411,-0.1077641,41.843,4.381,4.35,1688901085174000,165,3
91080,51.5345417,-0.1077608,41.851,4.39,4.38,1688901085229000,165,3
91135,51.5345425,-0.1077575,41.855,4.356,4.39,1688901085284000,165,3
91190,51.5345432,-0.1077542,41.859,4.346,4.36,1688901085339000,165,3
91245,51.5345438,-0.1077508,41.877,4.378,4.35,1688901085394000,165,3
91300,51.5345444,-0.1077476,41.873,4.305,4.38,1688901085449000,165,3
91355,51.5345451,-0.1077445,41.841,4.267,4.31,1688901085504000,165,3
91410,51.534546,-0.1077413,41.826,4.245,4.27,1688901085559000,165,3
91465,51.5345467,-0.1077381,41.825,4.291,4.25,1688901085614000,165,3
91520,51.5345474,-0.1077349,41.836,4.284,4.29,1688901085669000,165,3
91575,51.5345481,-0.1077317,41.84,4.267,4.29,1688901085724000,165,3
91630,51.5345489,-0.1077285,41.806,4.301,4.27,1688901085779000,165,3
91685,51.5345495,-0.1077252,41.786,4.344,4.3,1688901085834000,165,3
91740,51.5345503,-0.1077219,41.783,4.374,4.35,1688901085889000,165,3
91795,51.5345512,-0.1077186,41.788,4.435,4.38,1688901085944000,165,3
91850,51.5345518,-0.1077152,41.8,4.401,4.44,1688901085999000,165,3
91905,51.5345525,-0.1077121,41.796,4.292,4.4,1688901086054000,165,3
91960,51.5345531,-0.107709,41.761,4.224,4.29,1688901086109000,165,3
92015,51.5345539,-0.1077058,41.745,4.287,4.23,1688901086164000,165,3
92070,51.5345547,-0.1077024,41.739,4.39,4.29,1688901086219000,165,3
92125,51.5345555,-0.1076991,41.735,4.416,4.39,1688901086274000,165,3
92180,51.5345562,-0.1076958,41.72,4.434,4.42,1688901086329000,165,3
92235,51.5345569,-0.1076926,41.708,4.356,4.44,1688901086384000,165,3
92290,51.5345574,-0.1076894,41.713,4.3,4.36,1688901086439000,165,3
92345,51.5345581,-0.107686,41.724,4.347,4.3,1688901086494000,165,3
92400,51.534559,-0.1076825,41.722,4.521,4.35,1688901086549000,165,3
92455,51.5345598,-0.1076792,41.706,4.47,4.52,1688901086604000,165,3
92513,51.5345604,-0.1076759,41.699,4.402,4.47,1688901086662000,165,3
92571,51.5345611,-0.1076726,41.678,4.443,4.4,1688901086720000,165,3
92629,51.5345618,-0.1076692,41.671,4.456,4.44,1688901086778000,165,3
92687,51.5345626,-0.1076658,41.659,4.492,4.46,1688901086836000,165,3
92745,51.5345634,-0.1076624,41.65,4.501,4.49,1688901086894000,165,3
92803,51.5345641,-0.1076589,41.63,4.546,4.5,1688901086952000,165,3
92861,51.5345648,-0.1076554,41.628,4.591,4.55,1688901087010000,165,3
92919,51.5345655,-0.1076521,41.608,4.524,4.59,1688901087068000,165,3
92977,51.5345662,-0.1076488,41.59,4.443,4.52,1688901087126000,165,3
93035,51.534567,-0.1076453,41.57,4.51,4.44,1688901087184000,165,3
93093,51.5345676,-0.1076419,41.563,4.52,4.51,1688901087242000,165,3
93151,51.5345684,-0.1076384,41.537,4.589,4.52,1688901087300000,165,3
93209,51.5345693,-0.1076349,41.489,4.642,4.59,1688901087358000,165,3
93267,51.5345699,-0.1076316,41.453,4.518,4.64,1688901087416000,165,3
93325,51.5345707,-0.1076282,41.403,4.538,4.52,1688901087474000,165,3
93383,51.5345713,-0.1076247,41.4,4.603,4.54,1688901087532000,165,3
93441,51.534572,-0.1076211,41.384,4.612,4.61,1688901087590000,165,3
93500,51.5345727,-0.1076176,41.371,4.589,4.62,1688901087649000,165,3
93555,51.5345733,-0.1076141,41.376,4.56,4.59,1688901087704000,165,3
93610,51.5345738,-0.1076107,41.366,4.507,4.56,1688901087759000,165,3
93665,51.5345744,-0.1076072,41.36,4.487,4.51,1688901087814000,165,3
93720,51.5345751,-0.1076037,41.329,4.556,4.49,1688901087869000,165,3
93775,51.5345757,-0.1076002,41.324,4.542,4.56,1688901087924000,165,3
93830,51.5345763,-0.1075967,41.337,4.539,4.54,1688901087979000,165,3
93885,51.534577,-0.107593,41.324,4.686,4.54,1688901088034000,165,3
93940,51.5345776,-0.1075893,41.308,4.697,4.69,1688901088089000,165,3
93995,51.5345781,-0.1075859,41.27,4.574,4.7,1688901088144000,165,3
94050,51.5345787,-0.1075825,41.242,4.474,4.58,1688901088199000,165,3
94105,51.5345792,-0.1075789,41.269,4.533,4.48,1688901088254000,165,3
94160,51.5345797,-0.1075752,41.298,4.592,4.54,1688901088309000,165,3
94215,51.5345801,-0.1075718,41.276,4.452,4.59,1688901088364000,165,3
94270,51.5345806,-0.1075685,41.25,4.384,4.45,1688901088419000,165,3
94325,51.5345812,-0.1075649,41.237,4.515,4.39,1688901088474000,165,3
94380,51.5345819,-0.1075613,41.255,4.544,4.52,1688901088529000,165,3
94435,51.5345825,-0.107558,41.254,4.411,4.55,1688901088584000,165,3
94490,51.534583,-0.1075547,41.229,4.354,4.41,1688901088639000,165,3
94542,51.5345836,-0.1075512,41.21,4.462,4.36,1688901088691000,165,3
94594,51.5345841,-0.1075477,41.188,4.546,4.46,1688901088743000,165,3
94646,51.5345846,-0.1075441,41.184,4.577,4.55,1688901088795000,165,3
94698,51.534585,-0.1075408,41.207,4.376,4.58,1688901088847000,165,3
94750,51.5345854,-0.1075375,41.225,4.291,4.38,1688901088899000,165,3
94802,51.5345859,-0.107534,41.244,4.347,4.29,1688901088951000,165,3
94854,51.5345864,-0.1075304,41.243,4.468,4.35,1688901089003000,165,3
94906,51.534587,-0.1075271,41.217,4.431,4.47,1688901089055000,165,3
94958,51.5345874,-0.1075238,41.194,4.297,4.43,1688901089107000,165,3
95011,51.534588,-0.1075205,41.199,4.321,4.3,1688901089160000,165,3
95063,51.5345887,-0.1075171,41.181,4.35,4.32,1688901089212000,165,3
95115,51.5345892,-0.107514,41.174,4.207,4.35,1688901089264000,165,3
95167,51.5345897,-0.1075108,41.155,4.194,4.21,1688901089316000,165,3
95219,51.5345903,-0.1075075,41.144,4.207,4.2,1688901089368000,165,3
95271,51.5345909,-0.1075043,41.143,4.178,4.21,1688901089420000,165,3
95323,51.5345915,-0.1075013,41.141,4.033,4.18,1688901089472000,165,3
95375,51.534592,-0.1074984,41.128,3.954,4.03,1688901089524000,165,3
95427,51.5345925,-0.1074952,41.118,4.032,3.95,1688901089576000,165,3
95480,51.5345932,-0.1074921,41.115,4.048,4.03,1688901089629000,165,3
95535,51.5345938,-0.1074891,41.122,4.009,4.05,1688901089684000,165,3
95590,51.5345943,-0.1074862,41.113,3.877,4.01,1688901089739000,165,3
95645,51.5345949,-0.1074833,41.095,3.864,3.88,1688901089794000,165,3
95700,51.5345954,-0.1074803,41.091,3.846,3.86,1688901089849000,165,3
95755,51.5345959,-0.1074774,41.092,3.784,3.85,1688901089904000,165,3
95810,51.5345965,-0.1074746,41.092,3.72,3.79,1688901089959000,165,3
95865,51.534597,-0.1074718,41.068,3.712,3.72,1688901090014000,165,3
95920,51.5345976,-0.107469,41.067,3.7,3.71,1688901090069000,165,3
95975,51.5345982,-0.1074661,41.063,3.782,3.7,1688901090124000,165,3
96030,51.5345987,-0.1074632,41.064,3.725,3.78,1688901090179000,165,3
96085,51.5345991,-0.1074606,41.067,3.581,3.73,1688901090234000,165,3
96140,51.5345995,-0.107458,41.056,3.498,3.58,1688901090289000,165,3
96195,51.5346,-0.1074554,41.048,3.447,3.5,1688901090344000,165,3
96250,51.5346007,-0.1074527,41.03,3.496,3.45,1688901090399000,165,3
96305,51.5346012,-0.1074501,41.039,3.446,3.5,1688901090454000,165,3
96360,51.5346016,-0.1074476,41.032,3.381,3.45,1688901090509000,165,3
96415,51.534602,-0.107445,41.016,3.372,3.38,1688901090564000,165,3
96470,51.5346025,-0.1074424,41.01,3.384,3.37,1688901090619000,165,3
96525,51.5346032,-0.1074399,40.993,3.362,3.38,1688901090674000,165,3
96580,51.5346036,-0.1074374,40.989,3.324,3.36,1688901090729000,165,3
96635,51.5346041,-0.107435,40.987,3.225,3.33,1688901090784000,165,3
96690,51.5346045,-0.1074327,40.998,3.143,3.23,1688901090839000,165,3
96745,51.5346048,-0.1074304,40.984,3.09,3.14,1688901090894000,165,3
96800,51.5346054,-0.107428,40.958,3.11,3.09,1688901090949000,165,3
96855,51.5346059,-0.1074257,40.945,3.061,3.11,1688901091004000,165,3
96910,51.5346063,-0.1074234,40.963,3.069,3.06,1688901091059000,165,3
96965,51.5346067,-0.107421,40.975,3.022,3.07,1688901091114000,165,3
97020,51.5346071,-0.1074188,40.963,2.999,3.02,1688901091169000,165,3
97075,51.5346076,-0.1074166,40.947,2.937,3,1688901091224000,165,3
97130,51.5346081,-0.1074143,40.929,2.966,2.94,1688901091279000,165,3
97185,51.5346086,-0.1074121,40.922,2.929,2.97,1688901091334000,165,3
97240,51.534609,-0.10741,40.935,2.819,2.93,1688901091389000,165,3
97295,51.5346094,-0.1074081,40.926,2.725,2.82,1688901091444000,165,3
97350,51.5346097,-0.1074059,40.911,2.751,2.73,1688901091499000,165,3
97405,51.5346101,-0.1074037,40.914,2.785,2.75,1688901091554000,165,3
97460,51.5346105,-0.1074017,40.89,2.727,2.79,1688901091609000,165,3
97518,51.5346109,-0.1073997,40.871,2.659,2.73,1688901091667000,165,3
97576,51.5346113,-0.1073978,40.874,2.593,2.66,1688901091725000,165,3
97634,51.5346117,-0.1073958,40.863,2.636,2.59,1688901091783000,165,3
97692,51.5346121,-0.1073938,40.867,2.595,2.64,1688901091841000,165,3
97750,51.5346125,-0.107392,40.855,2.473,2.6,1688901091899000,165,3
97808,51.5346129,-0.1073902,40.844,2.439,2.47,1688901091957000,165,3
97866,51.5346134,-0.1073884,40.822,2.423,2.44,1688901092015000,165,3
97924,51.5346138,-0.1073865,40.821,2.477,2.43,1688901092073000,165,3
97982,51.5346141,-0.1073846,40.823,2.462,2.48,1688901092131000,165,3
98040,51.5346145,-0.1073829,40.823,2.358,2.46,1688901092189000,165,3
98098,51.5346148,-0.1073811,40.819,2.335,2.36,1688901092247000,165,3
98156,51.5346152,-0.1073794,40.803,2.3,2.34,1688901092305000,165,3
98214,51.5346157,-0.1073777,40.79,2.288,2.3,1688901092363000,165,3
98272,51.5346161,-0.107376,40.813,2.232,2.29,1688901092421000,165,3
98330,51.5346165,-0.1073743,40.796,2.239,2.23,1688901092479000,165,3
98388,51.5346169,-0.1073726,40.789,2.202,2.24,1688901092537000,165,3
98446,51.5346173,-0.107371,40.796,2.164,2.2,1688901092595000,165,3
98505,51.5346178,-0.1073694,40.795,2.142,2.17,1688901092654000,165,3
98560,51.5346181,-0.1073678,40.779,2.115,2.14,1688901092709000,165,3
98615,51.5346185,-0.1073663,40.783,2.039,2.12,1688901092764000,165,3
98670,51.534619,-0.1073648,40.792,2.01,2.04,1688901092819000,165,3
98725,51.5346194,-0.1073635,40.786,1.876,2.01,1688901092874000,165,3
98780,51.5346197,-0.1073621,40.772,1.825,1.88,1688901092929000,165,3
98835,51.5346201,-0.1073606,40.776,1.929,1.83,1688901092984000,165,3
98890,51.5346206,-0.1073592,40.75,1.912,1.93,1688901093039000,165,3
98945,51.5346208,-0.1073578,40.737,1.846,1.91,1688901093094000,165,3
99000,51.5346211,-0.1073566,40.731,1.725,1.85,1688901093149000,165,3
99055,51.5346215,-0.1073553,40.743,1.731,1.73,1688901093204000,165,3
99110,51.5346219,-0.107354,40.753,1.76,1.73,1688901093259000,165,3
99165,51.5346222,-0.1073529,40.734,1.634,1.76,1688901093314000,165,3
99220,51.5346225,-0.1073517,40.712,1.633,1.64,1688901093369000,165,3
99275,51.534623,-0.1073506,40.696,1.595,1.64,1688901093424000,165,3
99330,51.5346233,-0.1073495,40.707,1.496,1.6,1688901093479000,165,3
99385,51.5346235,-0.1073487,40.711,1.269,1.5,1688901093534000,165,3
99440,51.5346238,-0.1073479,40.707,1.185,1.27,1688901093589000,165,3
99495,51.5346241,-0.1073471,40.708,1.18,1.19,1688901093644000,165,3
99547,51.5346244,-0.1073462,40.683,1.209,1.18,1688901093696000,165,3
99599,51.5346247,-0.1073454,40.653,1.187,1.21,1688901093748000,165,3
99651,51.5346249,-0.1073446,40.664,1.097,1.19,1688901093800000,165,3
99703,51.5346249,-0.1073438,40.675,1.006,1.1,1688901093852000,165,3
99755,51.5346252,-0.1073431,40.648,0.986,1.01,1688901093904000,165,3
99807,51.5346255,-0.1073424,40.652,1.009,0.99,1688901093956000,165,3
99859,51.5346257,-0.1073417,40.658,0.986,1.01,1688901094008000,165,3
99911,51.5346258,-0.107341,40.651,0.926,0.99,1688901094060000,165,3
99963,51.534626,-0.1073402,40.649,0.985,0.93,1688901094112000,165,3
100016,51.5346262,-0.1073393,40.635,1.11,0.99,1688901094165000,165,3
100068,51.5346264,-0.1073385,40.618,1.129,1.11,1688901094217000,165,3
100120,51.5346265,-0.1073377,40.621,1.039,1.13,1688901094269000,165,3
100172,51.5346266,-0.1073371,40.633,0.92,1.04,1688901094321000,165,3
100224,51.5346269,-0.1073363,40.627,0.957,0.92,1688901094373000,165,3
100276,51.5346272,-0.1073355,40.597,1.044,0.96,1688901094425000,165,3
100328,51.5346274,-0.1073346,40.6,1.082,1.05,1688901094477000,165,3
100380,51.5346276,-0.1073338,40.6,1.093,1.08,1688901094529000,165,3
100432,51.5346277,-0.107333,40.603,1.051,1.09,1688901094581000,165,3
100485,51.5346279,-0.1073322,40.595,1.011,1.05,1688901094634000,165,3
100540,51.534628,-0.1073314,40.592,1.009,1.01,1688901094689000,165,3
100595,51.5346282,-0.1073306,40.585,1.051,1.01,1688901094744000,165,3
100650,51.5346284,-0.10733,40.579,0.93,1.05,1688901094799000,165,3
100705,51.5346285,-0.1073294,40.559,0.861,0.93,1688901094854000,165,3
100760,51.5346286,-0.1073287,40.556,0.916,0.86,1688901094909000,165,3
100815,51.5346287,-0.1073278,40.568,0.998,0.92,1688901094964000,165,3
100870,51.5346289,-0.1073269,40.572,1.082,1,1688901095019000,165,3
100925,51.5346291,-0.1073261,40.557,1.044,1.08,1688901095074000,165,3
100980,51.5346293,-0.1073255,40.559,0.921,1.05,1688901095129000,165,3
101035,51.5346295,-0.1073248,40.53,0.919,0.92,1688901095184000,165,3
101090,51.5346295,-0.1073239,40.539,1.004,0.92,1688901095239000,165,3
101145,51.5346297,-0.1073231,40.576,1.006,1.01,1688901095294000,165,3
101200,51.5346298,-0.1073223,40.589,1.01,1.01,1688901095349000,165,3
101255,51.5346299,-0.1073214,40.567,1.065,1.01,1688901095404000,165,3
101310,51.5346301,-0.1073205,40.553,1.118,1.07,1688901095459000,165,3
101365,51.5346302,-0.1073196,40.545,1.106,1.12,1688901095514000,165,3
101420,51.5346303,-0.1073189,40.533,1.022,1.11,1688901095569000,165,3
101475,51.5346306,-0.1073182,40.538,0.966,1.02,1688901095624000,165,3
101530,51.5346307,-0.1073174,40.538,0.944,0.97,1688901095679000,165,3
101585,51.5346308,-0.1073165,40.519,1.104,0.95,1688901095734000,165,3
101640,51.534631,-0.1073156,40.52,1.068,1.11,1688901095789000,165,3
101695,51.5346312,-0.1073148,40.535,1.006,1.07,1688901095844000,165,3
101750,51.5346314,-0.1073141,40.535,0.979,1.01,1688901095899000,165,3
101805,51.5346315,-0.1073135,40.524,0.881,0.98,1688901095954000,165,3
101860,51.5346315,-0.1073127,40.516,0.954,0.88,1688901096009000,165,3
101915,51.5346317,-0.1073117,40.496,1.135,0.96,1688901096064000,165,3
101970,51.5346317,-0.1073107,40.496,1.187,1.14,1688901096119000,165,3
102025,51.5346317,-0.1073097,40.499,1.195,1.19,1688901096174000,165,3
102080,51.5346319,-0.107309,40.489,1.086,1.2,1688901096229000,165,3
102135,51.5346321,-0.1073083,40.477,0.964,1.09,1688901096284000,165,3
102190,51.534632,-0.1073078,40.454,0.833,0.97,1688901096339000,165,3
102245,51.5346321,-0.107307,40.456,0.877,0.84,1688901096394000,165,3
102300,51.5346322,-0.1073062,40.48,0.939,0.88,1688901096449000,165,3
102355,51.5346321,-0.1073054,40.48,0.943,0.94,1688901096504000,165,3
102410,51.5346319,-0.1073047,40.486,0.887,0.95,1688901096559000,165,3
102465,51.5346319,-0.107304,40.488,0.813,0.89,1688901096614000,165,3
102523,51.534632,-0.1073033,40.489,0.817,0.82,1688901096672000,165,3
102581,51.534632,-0.1073027,40.495,0.785,0.82,1688901096730000,165,3
102639,51.5346319,-0.1073021,40.509,0.749,0.79,1688901096788000,165,3
102697,51.5346319,-0.1073014,40.498,0.78,0.75,1688901096846000,165,3
102755,51.5346318,-0.1073007,40.491,0.836,0.78,1688901096904000,165,3
102813,51.5346319,-0.1073002,40.475,0.727,0.84,1688901096962000,165,3
102871,51.5346319,-0.1072997,40.46,0.659,0.73,1688901097020000,165,3
102929,51.5346319,-0.107299,40.486,0.692,0.66,1688901097078000,165,3
102987,51.5346317,-0.1072984,40.493,0.727,0.69,1688901097136000,165,3
103045,51.5346316,-0.1072978,40.473,0.696,0.73,1688901097194000,165,3
103103,51.5346316,-0.1072974,40.467,0.63,0.7,1688901097252000,165,3
103161,51.5346316,-0.1072969,40.448,0.611,0.63,1688901097310000,165,3
103219,51.5346316,-0.1072964,40.421,0.638,0.61,1688901097368000,165,3
103277,51.5346316,-0.1072958,40.429,0.665,0.64,1688901097426000,165,3
103335,51.5346316,-0.1072952,40.431,0.644,0.67,1688901097484000,165,3
103393,51.5346317,-0.1072948,40.431,0.579,0.64,1688901097542000,165,3
103451,51.5346317,-0.1072945,40.438,0.462,0.58,1688901097600000,165,3
103510,51.5346317,-0.1072941,40.442,0.463,0.46,1688901097659000,165,3
103565,51.5346318,-0.1072936,40.426,0.578,0.46,1688901097714000,165,3
103620,51.5346319,-0.1072931,40.405,0.642,0.58,1688901097769000,165,3
103675,51.5346318,-0.1072925,40.405,0.685,0.64,1688901097824000,165,3
103730,51.5346317,-0.1072918,40.408,0.825,0.69,1688901097879000,165,3
103785,51.5346317,-0.1072912,40.405,0.8,0.83,1688901097934000,165,3
103840,51.5346318,-0.1072906,40.407,0.687,0.8,1688901097989000,165,3
103895,51.5346319,-0.10729,40.399,0.71,0.69,1688901098044000,165,3
103950,51.534632,-0.1072893,40.383,0.809,0.71,1688901098099000,165,3
104005,51.534632,-0.1072886,40.371,0.825,0.81,1688901098154000,165,3
104060,51.5346319,-0.1072882,40.384,0.621,0.83,1688901098209000,165,3
104115,51.5346319,-0.1072877,40.377,0.598,0.62,1688901098264000,165,3
104170,51.5346319,-0.1072871,40.352,0.69,0.6,1688901098319000,165,3
104225,51.5346319,-0.1072866,40.35,0.62,0.69,1688901098374000,165,3
104280,51.5346318,-0.1072861,40.353,0.624,0.62,1688901098429000,165,3
104335,51.5346318,-0.1072855,40.331,0.675,0.62,1688901098484000,165,3
104390,51.5346319,-0.1072848,40.313,0.755,0.68,1688901098539000,165,3
104445,51.5346317,-0.107284,40.335,0.852,0.76,1688901098594000,165,3
104500,51.5346317,-0.1072834,40.326,0.801,0.85,1688901098649000,165,3
104552,51.5346317,-0.107283,40.317,0.637,0.8,1688901098701000,165,3
104604,51.5346318,-0.1072824,40.302,0.66,0.64,1688901098753000,165,3
104656,51.5346319,-0.1072819,40.298,0.662,0.66,1688901098805000,165,3
104708,51.5346318,-0.1072814,40.286,0.623,0.66,1688901098857000,165,3
104760,51.5346317,-0.1072809,40.275,0.619,0.62,1688901098909000,165,3
104812,51.5346317,-0.1072803,40.283,0.649,0.62,1688901098961000,165,3
104864,51.5346317,-0.1072798,40.285,0.637,0.65,1688901099013000,165,3
104916,51.5346317,-0.1072792,40.282,0.668,0.64,1688901099065000,165,3
104968,51.5346316,-0.1072786,40.272,0.673,0.67,1688901099117000,165,3
105021,51.5346316,-0.1072781,40.268,0.635,0.67,1688901099170000,165,3
105073,51.5346316,-0.1072776,40.266,0.633,0.64,1688901099222000,165,3
105125,51.5346317,-0.1072769,40.277,0.718,0.63,1688901099274000,165,3
105177,51.5346318,-0.1072765,40.27,0.604,0.72,1688901099326000,165,3
105229,51.5346318,-0.1072762,40.267,0.408,0.6,1688901099378000,165,3
105281,51.5346319,-0.1072757,40.281,0.48,0.41,1688901099430000,165,3
105333,51.5346319,-0.1072751,40.267,0.632,0.48,1688901099482000,165,3
105385,51.5346319,-0.1072746,40.252,0.688,0.63,1688901099534000,165,3
105437,51.5346319,-0.1072739,40.243,0.744,0.69,1688901099586000,165,3
105490,51.534632,-0.1072731,40.252,0.838,0.74,1688901099639000,165,3
105548,51.534632,-0.1072725,40.267,0.786,0.84,1688901099697000,165,3
105606,51.5346321,-0.107272,40.274,0.668,0.79,1688901099755000,165,3
105664,51.5346322,-0.1072715,40.247,0.621,0.67,1688901099813000,165,3
105722,51.5346321,-0.1072711,40.219,0.559,0.62,1688901099871000,165,3
105781,51.5346321,-0.1072706,40.224,0.584,0.56,1688901099930000,165,3
105839,51.534632,-0.1072701,40.219,0.582,0.58,1688901099988000,165,3
105897,51.5346319,-0.1072697,40.204,0.533,0.58,1688901100046000,165,3
105955,51.5346317,-0.1072694,40.187,0.447,0.53,1688901100104000,165,3
106014,51.5346316,-0.1072691,40.181,0.419,0.45,1688901100163000,165,3
106072,51.5346315,-0.1072688,40.161,0.376,0.42,1688901100221000,165,3
106130,51.5346315,-0.1072684,40.146,0.385,0.38,1688901100279000,165,3
106188,51.5346315,-0.1072681,40.125,0.356,0.39,1688901100337000,165,3
106247,51.5346315,-0.1072679,40.108,0.331,0.36,1688901100396000,165,3
106305,51.5346315,-0.1072673,40.095,0.355,0.33,1688901100454000,165,3
106363,51.5346315,-0.1072669,40.078,0.38,0.36,1688901100512000,165,3
106421,51.5346315,-0.1072664,40.073,0.481,0.38,1688901100570000,165,3
106480,51.5346315,-0.107266,40.074,0.485,0.48,1688901100629000,165,3
106535,51.5346316,-0.1072657,40.066,0.378,0.48,1688901100684000,165,3
106590,51.5346316,-0.1072653,40.052,0.423,0.38,1688901100739000,165,3
106645,51.5346318,-0.1072649,40.027,0.481,0.42,1688901100794000,165,3
106700,51.534632,-0.1072646,39.995,0.489,0.48,1688901100849000,165,3
106755,51.5346321,-0.1072643,39.953,0.509,0.49,1688901100904000,165,3
106810,51.5346323,-0.1072639,39.952,0.52,0.51,1688901100959000,165,3
106865,51.5346323,-0.1072635,39.95,0.448,0.52,1688901101014000,165,3
106920,51.5346322,-0.1072633,39.945,0.343,0.45,1688901101069000,165,3
106975,51.5346322,-0.1072632,39.92,0.226,0.34,1688901101124000,165,3
107030,51.5346321,-0.1072631,39.9,0.138,0.23,1688901101179000,165,3
107085,51.5346321,-0.1072631,39.887,0.119,0.15,1688901101234000,165,3
107140,51.5346321,-0.107263,39.881,0.123,0.13,1688901101289000,165,3
107195,51.5346319,-0.107263,39.877,0.098,0.13,1688901101344000,165,3
107250,51.5346319,-0.107263,39.861,0.056,0.1,1688901101399000,165,3
107305,51.5346319,-0.107263,39.848,0.012,0.07,1688901101454000,165,3
107360,51.534632,-0.107263,39.844,0.059,0.05,1688901101509000,165,3
107415,51.5346319,-0.1072631,39.849,0.09,0.07,1688901101564000,165,3
107470,51.5346319,-0.1072632,39.841,0.111,0.09,1688901101619000,165,3
107528,51.5346318,-0.1072633,39.84,0.102,0.12,1688901101677000,165,3
107586,51.5346318,-0.1072634,39.839,0.128,0.11,1688901101735000,165,3
107644,51.5346317,-0.1072634,39.841,0.092,0.13,1688901101793000,165,3
107702,51.5346318,-0.1072634,39.826,0.025,0.09,1688901101851000,165,3
107760,51.5346318,-0.1072633,39.818,0.069,0.04,1688901101909000,165,3
107818,51.5346318,-0.1072634,39.829,0.041,0.08,1688901101967000,165,3
107876,51.5346317,-0.1072634,39.839,0.027,0.05,1688901102025000,165,3
107934,51.5346318,-0.1072634,39.825,0.037,0.03,1688901102083000,165,3
107992,51.5346319,-0.1072633,39.831,0.139,0.04,1688901102141000,165,3
108050,51.534632,-0.1072632,39.821,0.205,0.14,1688901102199000,165,3
108108,51.5346321,-0.1072632,39.793,0.186,0.21,1688901102257000,165,3
108166,51.5346321,-0.1072631,39.774,0.162,0.19,1688901102315000,165,3
108224,51.5346321,-0.1072631,39.789,0.137,0.17,1688901102373000,165,3
108282,51.5346321,-0.107263,39.791,0.149,0.14,1688901102431000,165,3
108340,51.5346321,-0.107263,39.797,0.184,0.15,1688901102489000,165,3
108398,51.5346321,-0.1072629,39.8,0.188,0.19,1688901102547000,165,3
108456,51.5346321,-0.1072629,39.81,0.172,0.19,1688901102605000,165,3
108515,51.5346321,-0.1072629,39.802,0.175,0.17,1688901102664000,165,3
108567,51.5346322,-0.1072629,39.804,0.195,0.18,1688901102716000,165,3
108619,51.5346322,-0.1072628,39.803,0.191,0.2,1688901102768000,165,3
108671,51.534632,-0.1072627,39.795,0.119,0.19,1688901102820000,165,3
108723,51.5346318,-0.1072626,39.808,0.121,0.13,1688901102872000,165,3
108775,51.5346317,-0.1072627,39.81,0.048,0.12,1688901102924000,165,3
108827,51.5346317,-0.1072627,39.813,0.034,0.06,1688901102976000,165,3
108879,51.5346317,-0.1072626,39.806,0.047,0.04,1688901103028000,165,3
108931,51.5346316,-0.1072625,39.82,0.163,0.06,1688901103080000,165,3
108983,51.5346315,-0.1072623,39.814,0.195,0.16,1688901103132000,165,3
109036,51.5346314,-0.1072623,39.803,0.188,0.2,1688901103185000,165,3
109088,51.5346313,-0.1072622,39.801,0.161,0.19,1688901103237000,165,3
109140,51.5346312,-0.1072622,39.791,0.128,0.16,1688901103289000,165,3
109192,51.5346312,-0.1072621,39.791,0.085,0.13,1688901103341000,165,3
109244,51.5346312,-0.1072621,39.796,0.087,0.09,1688901103393000,165,3
109296,51.5346311,-0.107262,39.785,0.089,0.09,1688901103445000,165,3
109348,51.534631,-0.1072619,39.781,0.139,0.1,1688901103497000,165,3
109400,51.5346309,-0.1072619,39.778,0.174,0.14,1688901103549000,165,3
109452,51.5346309,-0.1072619,39.771,0.147,0.18,1688901103601000,165,3
109505,51.5346309,-0.1072618,39.775,0.082,0.15,1688901103654000,165,3
109566,51.5346308,-0.1072618,39.769,0.085,0.09,1688901103715000,165,3
109628,51.5346308,-0.1072619,39.769,0.055,0.09,1688901103777000,165,3
109690,51.5346307,-0.1072618,39.768,0.084,0.06,1688901103839000,165,3
109752,51.5346307,-0.1072618,39.783,0.069,0.09,1688901103901000,165,3
109814,51.5346307,-0.1072618,39.784,0.06,0.07,1688901103963000,165,3
109876,51.5346307,-0.1072618,39.786,0.063,0.06,1688901104025000,165,3
109938,51.5346308,-0.1072619,39.774,0.073,0.06,1688901104087000,165,3
